date,market,ticker,community,ari_stability,algorithm
2012-11-20,nifty50,ULTRACEMCO.NS,1,0.3406457910555113,leiden
2012-11-20,nifty50,WIPRO.NS,3,0.3406457910555113,leiden
2012-12-20,nifty50,ADANIENT.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,ADANIPORTS.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,APOLLOHOSP.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,ASIANPAINT.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,AXISBANK.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,BAJAJ-AUTO.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,BAJAJFINSV.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,BAJFINANCE.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,BEL.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,BHARTIARTL.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,BPCL.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,BRITANNIA.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,CIPLA.NS,2,0.09031390134529148,leiden
2012-12-20,nifty50,DIVISLAB.NS,2,0.09031390134529148,leiden
2012-12-20,nifty50,DRREDDY.NS,2,0.09031390134529148,leiden
2012-12-20,nifty50,EICHERMOT.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,GRASIM.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,HCLTECH.NS,2,0.09031390134529148,leiden
2012-12-20,nifty50,HDFCBANK.NS,2,0.09031390134529148,leiden
2012-12-20,nifty50,HEROMOTOCO.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,HINDALCO.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,HINDUNILVR.NS,2,0.09031390134529148,leiden
2012-12-20,nifty50,ICICIBANK.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,INDUSINDBK.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,INFY.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,ITC.NS,2,0.09031390134529148,leiden
2012-12-20,nifty50,JSWSTEEL.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,KOTAKBANK.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,LT.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,M&M.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,MARUTI.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,NESTLEIND.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,NTPC.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,ONGC.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,POWERGRID.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,RELIANCE.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,SBIN.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,SHRIRAMFIN.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,SUNPHARMA.NS,2,0.09031390134529148,leiden
2012-12-20,nifty50,TATACONSUM.NS,2,0.09031390134529148,leiden
2012-12-20,nifty50,TATASTEEL.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,TCS.NS,1,0.09031390134529148,leiden
2012-12-20,nifty50,TECHM.NS,2,0.09031390134529148,leiden
2012-12-20,nifty50,TITAN.NS,0,0.09031390134529148,leiden
2012-12-20,nifty50,ULTRACEMCO.NS,2,0.09031390134529148,leiden
2012-12-20,nifty50,WIPRO.NS,1,0.09031390134529148,leiden
2013-01-21,nifty50,ADANIENT.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,ADANIPORTS.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,APOLLOHOSP.NS,1,0.07129305149438629,leiden
2013-01-21,nifty50,ASIANPAINT.NS,3,0.07129305149438629,leiden
2013-01-21,nifty50,AXISBANK.NS,1,0.07129305149438629,leiden
2013-01-21,nifty50,BAJAJ-AUTO.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,BAJAJFINSV.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,BAJFINANCE.NS,1,0.07129305149438629,leiden
2013-01-21,nifty50,BEL.NS,2,0.07129305149438629,leiden
2013-01-21,nifty50,BHARTIARTL.NS,2,0.07129305149438629,leiden
2013-01-21,nifty50,BPCL.NS,2,0.07129305149438629,leiden
2013-01-21,nifty50,BRITANNIA.NS,1,0.07129305149438629,leiden
2013-01-21,nifty50,CIPLA.NS,3,0.07129305149438629,leiden
2013-01-21,nifty50,DIVISLAB.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,DRREDDY.NS,3,0.07129305149438629,leiden
2013-01-21,nifty50,EICHERMOT.NS,1,0.07129305149438629,leiden
2013-01-21,nifty50,GRASIM.NS,2,0.07129305149438629,leiden
2013-01-21,nifty50,HCLTECH.NS,3,0.07129305149438629,leiden
2013-01-21,nifty50,HDFCBANK.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,HEROMOTOCO.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,HINDALCO.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,HINDUNILVR.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,ICICIBANK.NS,1,0.07129305149438629,leiden
2013-01-21,nifty50,INDUSINDBK.NS,1,0.07129305149438629,leiden
2013-01-21,nifty50,INFY.NS,3,0.07129305149438629,leiden
2013-01-21,nifty50,ITC.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,JSWSTEEL.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,KOTAKBANK.NS,1,0.07129305149438629,leiden
2013-01-21,nifty50,LT.NS,2,0.07129305149438629,leiden
2013-01-21,nifty50,M&M.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,MARUTI.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,NESTLEIND.NS,3,0.07129305149438629,leiden
2013-01-21,nifty50,NTPC.NS,2,0.07129305149438629,leiden
2013-01-21,nifty50,ONGC.NS,2,0.07129305149438629,leiden
2013-01-21,nifty50,POWERGRID.NS,2,0.07129305149438629,leiden
2013-01-21,nifty50,RELIANCE.NS,1,0.07129305149438629,leiden
2013-01-21,nifty50,SBIN.NS,1,0.07129305149438629,leiden
2013-01-21,nifty50,SHRIRAMFIN.NS,1,0.07129305149438629,leiden
2013-01-21,nifty50,SUNPHARMA.NS,3,0.07129305149438629,leiden
2013-01-21,nifty50,TATACONSUM.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,TATASTEEL.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,TCS.NS,3,0.07129305149438629,leiden
2013-01-21,nifty50,TECHM.NS,0,0.07129305149438629,leiden
2013-01-21,nifty50,TITAN.NS,2,0.07129305149438629,leiden
2013-01-21,nifty50,ULTRACEMCO.NS,2,0.07129305149438629,leiden
2013-01-21,nifty50,WIPRO.NS,3,0.07129305149438629,leiden
2013-02-19,nifty50,ADANIENT.NS,2,0.10164423779115943,leiden
2013-02-19,nifty50,ADANIPORTS.NS,2,0.10164423779115943,leiden
2013-02-19,nifty50,APOLLOHOSP.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,ASIANPAINT.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,AXISBANK.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,BAJAJ-AUTO.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,BAJAJFINSV.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,BAJFINANCE.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,BEL.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,BHARTIARTL.NS,2,0.10164423779115943,leiden
2013-02-19,nifty50,BPCL.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,BRITANNIA.NS,2,0.10164423779115943,leiden
2013-02-19,nifty50,CIPLA.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,DIVISLAB.NS,3,0.10164423779115943,leiden
2013-02-19,nifty50,DRREDDY.NS,3,0.10164423779115943,leiden
2013-02-19,nifty50,EICHERMOT.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,GRASIM.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,HCLTECH.NS,3,0.10164423779115943,leiden
2013-02-19,nifty50,HDFCBANK.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,HEROMOTOCO.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,HINDALCO.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,HINDUNILVR.NS,2,0.10164423779115943,leiden
2013-02-19,nifty50,ICICIBANK.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,INDUSINDBK.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,INFY.NS,3,0.10164423779115943,leiden
2013-02-19,nifty50,ITC.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,JSWSTEEL.NS,2,0.10164423779115943,leiden
2013-02-19,nifty50,KOTAKBANK.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,LT.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,M&M.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,MARUTI.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,NESTLEIND.NS,2,0.10164423779115943,leiden
2013-02-19,nifty50,NTPC.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,ONGC.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,POWERGRID.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,RELIANCE.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,SBIN.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,SHRIRAMFIN.NS,2,0.10164423779115943,leiden
2013-02-19,nifty50,SUNPHARMA.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,TATACONSUM.NS,2,0.10164423779115943,leiden
2013-02-19,nifty50,TATASTEEL.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,TCS.NS,3,0.10164423779115943,leiden
2013-02-19,nifty50,TECHM.NS,3,0.10164423779115943,leiden
2013-02-19,nifty50,TITAN.NS,0,0.10164423779115943,leiden
2013-02-19,nifty50,ULTRACEMCO.NS,1,0.10164423779115943,leiden
2013-02-19,nifty50,WIPRO.NS,3,0.10164423779115943,leiden
2013-03-20,nifty50,ADANIENT.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,ADANIPORTS.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,APOLLOHOSP.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,ASIANPAINT.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,AXISBANK.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,BAJAJ-AUTO.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,BAJAJFINSV.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,BAJFINANCE.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,BEL.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,BHARTIARTL.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,BPCL.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,BRITANNIA.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,CIPLA.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,DIVISLAB.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,DRREDDY.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,EICHERMOT.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,GRASIM.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,HCLTECH.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,HDFCBANK.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,HEROMOTOCO.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,HINDALCO.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,HINDUNILVR.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,ICICIBANK.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,INDUSINDBK.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,INFY.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,ITC.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,JSWSTEEL.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,KOTAKBANK.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,LT.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,M&M.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,MARUTI.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,NESTLEIND.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,NTPC.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,ONGC.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,POWERGRID.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,RELIANCE.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,SBIN.NS,2,0.38714790357550527,leiden
2013-03-20,nifty50,SHRIRAMFIN.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,SUNPHARMA.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,TATACONSUM.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,TATASTEEL.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,TCS.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,TECHM.NS,0,0.38714790357550527,leiden
2013-03-20,nifty50,TITAN.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,ULTRACEMCO.NS,1,0.38714790357550527,leiden
2013-03-20,nifty50,WIPRO.NS,0,0.38714790357550527,leiden
2013-04-23,nifty50,ADANIENT.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,ADANIPORTS.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,APOLLOHOSP.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,ASIANPAINT.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,AXISBANK.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,BAJAJ-AUTO.NS,2,0.12776313121070776,leiden
2013-04-23,nifty50,BAJAJFINSV.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,BAJFINANCE.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,BEL.NS,2,0.12776313121070776,leiden
2013-04-23,nifty50,BHARTIARTL.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,BPCL.NS,2,0.12776313121070776,leiden
2013-04-23,nifty50,BRITANNIA.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,CIPLA.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,DIVISLAB.NS,3,0.12776313121070776,leiden
2013-04-23,nifty50,DRREDDY.NS,2,0.12776313121070776,leiden
2013-04-23,nifty50,EICHERMOT.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,GRASIM.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,HCLTECH.NS,3,0.12776313121070776,leiden
2013-04-23,nifty50,HDFCBANK.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,HEROMOTOCO.NS,2,0.12776313121070776,leiden
2013-04-23,nifty50,HINDALCO.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,HINDUNILVR.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,ICICIBANK.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,INDUSINDBK.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,INFY.NS,3,0.12776313121070776,leiden
2013-04-23,nifty50,ITC.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,JSWSTEEL.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,KOTAKBANK.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,LT.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,M&M.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,MARUTI.NS,2,0.12776313121070776,leiden
2013-04-23,nifty50,NESTLEIND.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,NTPC.NS,2,0.12776313121070776,leiden
2013-04-23,nifty50,ONGC.NS,2,0.12776313121070776,leiden
2013-04-23,nifty50,POWERGRID.NS,2,0.12776313121070776,leiden
2013-04-23,nifty50,RELIANCE.NS,2,0.12776313121070776,leiden
2013-04-23,nifty50,SBIN.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,SHRIRAMFIN.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,SUNPHARMA.NS,0,0.12776313121070776,leiden
2013-04-23,nifty50,TATACONSUM.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,TATASTEEL.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,TCS.NS,3,0.12776313121070776,leiden
2013-04-23,nifty50,TECHM.NS,3,0.12776313121070776,leiden
2013-04-23,nifty50,TITAN.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,ULTRACEMCO.NS,1,0.12776313121070776,leiden
2013-04-23,nifty50,WIPRO.NS,3,0.12776313121070776,leiden
2013-05-24,nifty50,ADANIENT.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,ADANIPORTS.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,APOLLOHOSP.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,ASIANPAINT.NS,2,0.25044642857142857,leiden
2013-05-24,nifty50,AXISBANK.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,BAJAJ-AUTO.NS,2,0.25044642857142857,leiden
2013-05-24,nifty50,BAJAJFINSV.NS,2,0.25044642857142857,leiden
2013-05-24,nifty50,BAJFINANCE.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,BEL.NS,2,0.25044642857142857,leiden
2013-05-24,nifty50,BHARTIARTL.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,BPCL.NS,3,0.25044642857142857,leiden
2013-05-24,nifty50,BRITANNIA.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,CIPLA.NS,2,0.25044642857142857,leiden
2013-05-24,nifty50,DIVISLAB.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,DRREDDY.NS,2,0.25044642857142857,leiden
2013-05-24,nifty50,EICHERMOT.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,GRASIM.NS,2,0.25044642857142857,leiden
2013-05-24,nifty50,HCLTECH.NS,3,0.25044642857142857,leiden
2013-05-24,nifty50,HDFCBANK.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,HEROMOTOCO.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,HINDALCO.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,HINDUNILVR.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,ICICIBANK.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,INDUSINDBK.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,INFY.NS,3,0.25044642857142857,leiden
2013-05-24,nifty50,ITC.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,JSWSTEEL.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,KOTAKBANK.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,LT.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,M&M.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,MARUTI.NS,2,0.25044642857142857,leiden
2013-05-24,nifty50,NESTLEIND.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,NTPC.NS,2,0.25044642857142857,leiden
2013-05-24,nifty50,ONGC.NS,3,0.25044642857142857,leiden
2013-05-24,nifty50,POWERGRID.NS,2,0.25044642857142857,leiden
2013-05-24,nifty50,RELIANCE.NS,3,0.25044642857142857,leiden
2013-05-24,nifty50,SBIN.NS,2,0.25044642857142857,leiden
2013-05-24,nifty50,SHRIRAMFIN.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,SUNPHARMA.NS,1,0.25044642857142857,leiden
2013-05-24,nifty50,TATACONSUM.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,TATASTEEL.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,TCS.NS,3,0.25044642857142857,leiden
2013-05-24,nifty50,TECHM.NS,3,0.25044642857142857,leiden
2013-05-24,nifty50,TITAN.NS,0,0.25044642857142857,leiden
2013-05-24,nifty50,ULTRACEMCO.NS,2,0.25044642857142857,leiden
2013-05-24,nifty50,WIPRO.NS,3,0.25044642857142857,leiden
2013-06-24,nifty50,ADANIENT.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,ADANIPORTS.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,APOLLOHOSP.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,ASIANPAINT.NS,4,0.30664880254563726,leiden
2013-06-24,nifty50,AXISBANK.NS,3,0.30664880254563726,leiden
2013-06-24,nifty50,BAJAJ-AUTO.NS,2,0.30664880254563726,leiden
2013-06-24,nifty50,BAJAJFINSV.NS,1,0.30664880254563726,leiden
2013-06-24,nifty50,BAJFINANCE.NS,3,0.30664880254563726,leiden
2013-06-24,nifty50,BEL.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,BHARTIARTL.NS,3,0.30664880254563726,leiden
2013-06-24,nifty50,BPCL.NS,1,0.30664880254563726,leiden
2013-06-24,nifty50,BRITANNIA.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,CIPLA.NS,2,0.30664880254563726,leiden
2013-06-24,nifty50,DIVISLAB.NS,2,0.30664880254563726,leiden
2013-06-24,nifty50,DRREDDY.NS,1,0.30664880254563726,leiden
2013-06-24,nifty50,EICHERMOT.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,GRASIM.NS,1,0.30664880254563726,leiden
2013-06-24,nifty50,HCLTECH.NS,5,0.30664880254563726,leiden
2013-06-24,nifty50,HDFCBANK.NS,4,0.30664880254563726,leiden
2013-06-24,nifty50,HEROMOTOCO.NS,2,0.30664880254563726,leiden
2013-06-24,nifty50,HINDALCO.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,HINDUNILVR.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,ICICIBANK.NS,1,0.30664880254563726,leiden
2013-06-24,nifty50,INDUSINDBK.NS,4,0.30664880254563726,leiden
2013-06-24,nifty50,INFY.NS,5,0.30664880254563726,leiden
2013-06-24,nifty50,ITC.NS,4,0.30664880254563726,leiden
2013-06-24,nifty50,JSWSTEEL.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,KOTAKBANK.NS,4,0.30664880254563726,leiden
2013-06-24,nifty50,LT.NS,2,0.30664880254563726,leiden
2013-06-24,nifty50,M&M.NS,3,0.30664880254563726,leiden
2013-06-24,nifty50,MARUTI.NS,2,0.30664880254563726,leiden
2013-06-24,nifty50,NESTLEIND.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,NTPC.NS,1,0.30664880254563726,leiden
2013-06-24,nifty50,ONGC.NS,1,0.30664880254563726,leiden
2013-06-24,nifty50,POWERGRID.NS,1,0.30664880254563726,leiden
2013-06-24,nifty50,RELIANCE.NS,1,0.30664880254563726,leiden
2013-06-24,nifty50,SBIN.NS,3,0.30664880254563726,leiden
2013-06-24,nifty50,SHRIRAMFIN.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,SUNPHARMA.NS,3,0.30664880254563726,leiden
2013-06-24,nifty50,TATACONSUM.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,TATASTEEL.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,TCS.NS,5,0.30664880254563726,leiden
2013-06-24,nifty50,TECHM.NS,5,0.30664880254563726,leiden
2013-06-24,nifty50,TITAN.NS,0,0.30664880254563726,leiden
2013-06-24,nifty50,ULTRACEMCO.NS,1,0.30664880254563726,leiden
2013-06-24,nifty50,WIPRO.NS,5,0.30664880254563726,leiden
2013-07-23,nifty50,ADANIENT.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,ADANIPORTS.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,APOLLOHOSP.NS,2,0.31187444156641186,leiden
2013-07-23,nifty50,ASIANPAINT.NS,2,0.31187444156641186,leiden
2013-07-23,nifty50,AXISBANK.NS,3,0.31187444156641186,leiden
2013-07-23,nifty50,BAJAJ-AUTO.NS,1,0.31187444156641186,leiden
2013-07-23,nifty50,BAJAJFINSV.NS,2,0.31187444156641186,leiden
2013-07-23,nifty50,BAJFINANCE.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,BEL.NS,2,0.31187444156641186,leiden
2013-07-23,nifty50,BHARTIARTL.NS,3,0.31187444156641186,leiden
2013-07-23,nifty50,BPCL.NS,1,0.31187444156641186,leiden
2013-07-23,nifty50,BRITANNIA.NS,3,0.31187444156641186,leiden
2013-07-23,nifty50,CIPLA.NS,1,0.31187444156641186,leiden
2013-07-23,nifty50,DIVISLAB.NS,2,0.31187444156641186,leiden
2013-07-23,nifty50,DRREDDY.NS,1,0.31187444156641186,leiden
2013-07-23,nifty50,EICHERMOT.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,GRASIM.NS,1,0.31187444156641186,leiden
2013-07-23,nifty50,HCLTECH.NS,4,0.31187444156641186,leiden
2013-07-23,nifty50,HDFCBANK.NS,2,0.31187444156641186,leiden
2013-07-23,nifty50,HEROMOTOCO.NS,1,0.31187444156641186,leiden
2013-07-23,nifty50,HINDALCO.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,HINDUNILVR.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,ICICIBANK.NS,3,0.31187444156641186,leiden
2013-07-23,nifty50,INDUSINDBK.NS,3,0.31187444156641186,leiden
2013-07-23,nifty50,INFY.NS,4,0.31187444156641186,leiden
2013-07-23,nifty50,ITC.NS,1,0.31187444156641186,leiden
2013-07-23,nifty50,JSWSTEEL.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,KOTAKBANK.NS,3,0.31187444156641186,leiden
2013-07-23,nifty50,LT.NS,2,0.31187444156641186,leiden
2013-07-23,nifty50,M&M.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,MARUTI.NS,1,0.31187444156641186,leiden
2013-07-23,nifty50,NESTLEIND.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,NTPC.NS,2,0.31187444156641186,leiden
2013-07-23,nifty50,ONGC.NS,1,0.31187444156641186,leiden
2013-07-23,nifty50,POWERGRID.NS,2,0.31187444156641186,leiden
2013-07-23,nifty50,RELIANCE.NS,1,0.31187444156641186,leiden
2013-07-23,nifty50,SBIN.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,SHRIRAMFIN.NS,3,0.31187444156641186,leiden
2013-07-23,nifty50,SUNPHARMA.NS,1,0.31187444156641186,leiden
2013-07-23,nifty50,TATACONSUM.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,TATASTEEL.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,TCS.NS,4,0.31187444156641186,leiden
2013-07-23,nifty50,TECHM.NS,4,0.31187444156641186,leiden
2013-07-23,nifty50,TITAN.NS,0,0.31187444156641186,leiden
2013-07-23,nifty50,ULTRACEMCO.NS,1,0.31187444156641186,leiden
2013-07-23,nifty50,WIPRO.NS,4,0.31187444156641186,leiden
2013-08-23,nifty50,ADANIENT.NS,1,0.14878062710605974,leiden
2013-08-23,nifty50,ADANIPORTS.NS,3,0.14878062710605974,leiden
2013-08-23,nifty50,APOLLOHOSP.NS,2,0.14878062710605974,leiden
2013-08-23,nifty50,ASIANPAINT.NS,1,0.14878062710605974,leiden
