date,market,ticker,community,ari_stability
2012-05-08,bovespa,RENT3.SA,4,0.5244277417150667
2012-05-08,bovespa,SANB11.SA,1,0.5244277417150667
2012-05-08,bovespa,SBSP3.SA,3,0.5244277417150667
2012-05-08,bovespa,SMTO3.SA,3,0.5244277417150667
2012-05-08,bovespa,SUZB3.SA,0,0.5244277417150667
2012-05-08,bovespa,UGPA3.SA,4,0.5244277417150667
2012-05-08,bovespa,USIM5.SA,3,0.5244277417150667
2012-05-08,bovespa,VALE3.SA,0,0.5244277417150667
2012-05-08,bovespa,WEGE3.SA,4,0.5244277417150667
2012-05-08,bovespa,YDUQ3.SA,4,0.5244277417150667
2012-05-09,bovespa,ABEV3.SA,3,0.6422053720601465
2012-05-09,bovespa,BBAS3.SA,1,0.6422053720601465
2012-05-09,bovespa,BBDC3.SA,2,0.6422053720601465
2012-05-09,bovespa,BBDC4.SA,2,0.6422053720601465
2012-05-09,bovespa,BEEF3.SA,3,0.6422053720601465
2012-05-09,bovespa,CMIG4.SA,3,0.6422053720601465
2012-05-09,bovespa,CSAN3.SA,3,0.6422053720601465
2012-05-09,bovespa,CSNA3.SA,3,0.6422053720601465
2012-05-09,bovespa,ENEV3.SA,1,0.6422053720601465
2012-05-09,bovespa,EZTC3.SA,3,0.6422053720601465
2012-05-09,bovespa,FLRY3.SA,2,0.6422053720601465
2012-05-09,bovespa,GGBR4.SA,3,0.6422053720601465
2012-05-09,bovespa,ITSA4.SA,1,0.6422053720601465
2012-05-09,bovespa,ITUB4.SA,1,0.6422053720601465
2012-05-09,bovespa,LREN3.SA,0,0.6422053720601465
2012-05-09,bovespa,MRVE3.SA,3,0.6422053720601465
2012-05-09,bovespa,MULT3.SA,3,0.6422053720601465
2012-05-09,bovespa,PETR3.SA,0,0.6422053720601465
2012-05-09,bovespa,PETR4.SA,0,0.6422053720601465
2012-05-09,bovespa,RADL3.SA,3,0.6422053720601465
2012-05-09,bovespa,RENT3.SA,3,0.6422053720601465
2012-05-09,bovespa,SANB11.SA,1,0.6422053720601465
2012-05-09,bovespa,SBSP3.SA,3,0.6422053720601465
2012-05-09,bovespa,SMTO3.SA,3,0.6422053720601465
2012-05-09,bovespa,SUZB3.SA,0,0.6422053720601465
2012-05-09,bovespa,UGPA3.SA,3,0.6422053720601465
2012-05-09,bovespa,USIM5.SA,3,0.6422053720601465
2012-05-09,bovespa,VALE3.SA,0,0.6422053720601465
2012-05-09,bovespa,WEGE3.SA,2,0.6422053720601465
2012-05-09,bovespa,YDUQ3.SA,3,0.6422053720601465
2012-05-10,bovespa,ABEV3.SA,3,0.570446735395189
2012-05-10,bovespa,BBAS3.SA,1,0.570446735395189
2012-05-10,bovespa,BBDC3.SA,2,0.570446735395189
2012-05-10,bovespa,BBDC4.SA,2,0.570446735395189
2012-05-10,bovespa,BEEF3.SA,3,0.570446735395189
2012-05-10,bovespa,CMIG4.SA,3,0.570446735395189
2012-05-10,bovespa,CSAN3.SA,3,0.570446735395189
2012-05-10,bovespa,CSNA3.SA,3,0.570446735395189
2012-05-10,bovespa,ENEV3.SA,1,0.570446735395189
2012-05-10,bovespa,EZTC3.SA,4,0.570446735395189
2012-05-10,bovespa,FLRY3.SA,2,0.570446735395189
2012-05-10,bovespa,GGBR4.SA,3,0.570446735395189
2012-05-10,bovespa,ITSA4.SA,1,0.570446735395189
2012-05-10,bovespa,ITUB4.SA,1,0.570446735395189
2012-05-10,bovespa,LREN3.SA,0,0.570446735395189
2012-05-10,bovespa,MRVE3.SA,4,0.570446735395189
2012-05-10,bovespa,MULT3.SA,4,0.570446735395189
2012-05-10,bovespa,PETR3.SA,0,0.570446735395189
2012-05-10,bovespa,PETR4.SA,0,0.570446735395189
2012-05-10,bovespa,RADL3.SA,4,0.570446735395189
2012-05-10,bovespa,RENT3.SA,4,0.570446735395189
2012-05-10,bovespa,SANB11.SA,1,0.570446735395189
2012-05-10,bovespa,SBSP3.SA,3,0.570446735395189
2012-05-10,bovespa,SMTO3.SA,4,0.570446735395189
2012-05-10,bovespa,SUZB3.SA,0,0.570446735395189
2012-05-10,bovespa,UGPA3.SA,4,0.570446735395189
2012-05-10,bovespa,USIM5.SA,3,0.570446735395189
2012-05-10,bovespa,VALE3.SA,0,0.570446735395189
2012-05-10,bovespa,WEGE3.SA,4,0.570446735395189
2012-05-10,bovespa,YDUQ3.SA,4,0.570446735395189
2012-05-11,bovespa,ABEV3.SA,3,1.0
2012-05-11,bovespa,BBAS3.SA,1,1.0
2012-05-11,bovespa,BBDC3.SA,2,1.0
2012-05-11,bovespa,BBDC4.SA,2,1.0
2012-05-11,bovespa,BEEF3.SA,3,1.0
2012-05-11,bovespa,CMIG4.SA,3,1.0
2012-05-11,bovespa,CSAN3.SA,3,1.0
2012-05-11,bovespa,CSNA3.SA,3,1.0
2012-05-11,bovespa,ENEV3.SA,1,1.0
2012-05-11,bovespa,EZTC3.SA,4,1.0
2012-05-11,bovespa,FLRY3.SA,2,1.0
2012-05-11,bovespa,GGBR4.SA,3,1.0
2012-05-11,bovespa,ITSA4.SA,1,1.0
2012-05-11,bovespa,ITUB4.SA,1,1.0
2012-05-11,bovespa,LREN3.SA,0,1.0
2012-05-11,bovespa,MRVE3.SA,4,1.0
2012-05-11,bovespa,MULT3.SA,4,1.0
2012-05-11,bovespa,PETR3.SA,0,1.0
2012-05-11,bovespa,PETR4.SA,0,1.0
2012-05-11,bovespa,RADL3.SA,4,1.0
2012-05-11,bovespa,RENT3.SA,4,1.0
2012-05-11,bovespa,SANB11.SA,1,1.0
2012-05-11,bovespa,SBSP3.SA,3,1.0
2012-05-11,bovespa,SMTO3.SA,4,1.0
2012-05-11,bovespa,SUZB3.SA,0,1.0
2012-05-11,bovespa,UGPA3.SA,4,1.0
2012-05-11,bovespa,USIM5.SA,3,1.0
2012-05-11,bovespa,VALE3.SA,0,1.0
2012-05-11,bovespa,WEGE3.SA,4,1.0
2012-05-11,bovespa,YDUQ3.SA,4,1.0
2012-05-14,bovespa,ABEV3.SA,3,0.6794871794871795
2012-05-14,bovespa,BBAS3.SA,1,0.6794871794871795
2012-05-14,bovespa,BBDC3.SA,2,0.6794871794871795
2012-05-14,bovespa,BBDC4.SA,2,0.6794871794871795
2012-05-14,bovespa,BEEF3.SA,5,0.6794871794871795
2012-05-14,bovespa,CMIG4.SA,3,0.6794871794871795
2012-05-14,bovespa,CSAN3.SA,5,0.6794871794871795
2012-05-14,bovespa,CSNA3.SA,3,0.6794871794871795
2012-05-14,bovespa,ENEV3.SA,1,0.6794871794871795
2012-05-14,bovespa,EZTC3.SA,5,0.6794871794871795
2012-05-14,bovespa,FLRY3.SA,2,0.6794871794871795
2012-05-14,bovespa,GGBR4.SA,3,0.6794871794871795
2012-05-14,bovespa,ITSA4.SA,1,0.6794871794871795
2012-05-14,bovespa,ITUB4.SA,1,0.6794871794871795
2012-05-14,bovespa,LREN3.SA,0,0.6794871794871795
2012-05-14,bovespa,MRVE3.SA,5,0.6794871794871795
2012-05-14,bovespa,MULT3.SA,4,0.6794871794871795
2012-05-14,bovespa,PETR3.SA,0,0.6794871794871795
2012-05-14,bovespa,PETR4.SA,0,0.6794871794871795
2012-05-14,bovespa,RADL3.SA,5,0.6794871794871795
2012-05-14,bovespa,RENT3.SA,4,0.6794871794871795
2012-05-14,bovespa,SANB11.SA,1,0.6794871794871795
2012-05-14,bovespa,SBSP3.SA,3,0.6794871794871795
2012-05-14,bovespa,SMTO3.SA,5,0.6794871794871795
2012-05-14,bovespa,SUZB3.SA,0,0.6794871794871795
2012-05-14,bovespa,UGPA3.SA,4,0.6794871794871795
2012-05-14,bovespa,USIM5.SA,3,0.6794871794871795
2012-05-14,bovespa,VALE3.SA,0,0.6794871794871795
2012-05-14,bovespa,WEGE3.SA,4,0.6794871794871795
2012-05-14,bovespa,YDUQ3.SA,4,0.6794871794871795
2012-05-15,bovespa,ABEV3.SA,3,0.6170419794273005
2012-05-15,bovespa,BBAS3.SA,2,0.6170419794273005
2012-05-15,bovespa,BBDC3.SA,2,0.6170419794273005
2012-05-15,bovespa,BBDC4.SA,2,0.6170419794273005
2012-05-15,bovespa,BEEF3.SA,5,0.6170419794273005
2012-05-15,bovespa,CMIG4.SA,3,0.6170419794273005
2012-05-15,bovespa,CSAN3.SA,5,0.6170419794273005
2012-05-15,bovespa,CSNA3.SA,3,0.6170419794273005
2012-05-15,bovespa,ENEV3.SA,6,0.6170419794273005
2012-05-15,bovespa,EZTC3.SA,5,0.6170419794273005
2012-05-15,bovespa,FLRY3.SA,2,0.6170419794273005
2012-05-15,bovespa,GGBR4.SA,3,0.6170419794273005
2012-05-15,bovespa,ITSA4.SA,1,0.6170419794273005
2012-05-15,bovespa,ITUB4.SA,1,0.6170419794273005
2012-05-15,bovespa,LREN3.SA,6,0.6170419794273005
2012-05-15,bovespa,MRVE3.SA,6,0.6170419794273005
2012-05-15,bovespa,MULT3.SA,4,0.6170419794273005
2012-05-15,bovespa,PETR3.SA,0,0.6170419794273005
2012-05-15,bovespa,PETR4.SA,0,0.6170419794273005
2012-05-15,bovespa,RADL3.SA,5,0.6170419794273005
2012-05-15,bovespa,RENT3.SA,4,0.6170419794273005
2012-05-15,bovespa,SANB11.SA,1,0.6170419794273005
2012-05-15,bovespa,SBSP3.SA,0,0.6170419794273005
2012-05-15,bovespa,SMTO3.SA,5,0.6170419794273005
2012-05-15,bovespa,SUZB3.SA,0,0.6170419794273005
2012-05-15,bovespa,UGPA3.SA,4,0.6170419794273005
2012-05-15,bovespa,USIM5.SA,3,0.6170419794273005
2012-05-15,bovespa,VALE3.SA,0,0.6170419794273005
2012-05-15,bovespa,WEGE3.SA,1,0.6170419794273005
2012-05-15,bovespa,YDUQ3.SA,4,0.6170419794273005
2012-05-16,bovespa,ABEV3.SA,3,0.4075446598251615
2012-05-16,bovespa,BBAS3.SA,3,0.4075446598251615
2012-05-16,bovespa,BBDC3.SA,3,0.4075446598251615
2012-05-16,bovespa,BBDC4.SA,3,0.4075446598251615
2012-05-16,bovespa,BEEF3.SA,0,0.4075446598251615
2012-05-16,bovespa,CMIG4.SA,3,0.4075446598251615
2012-05-16,bovespa,CSAN3.SA,0,0.4075446598251615
2012-05-16,bovespa,CSNA3.SA,3,0.4075446598251615
2012-05-16,bovespa,ENEV3.SA,4,0.4075446598251615
2012-05-16,bovespa,EZTC3.SA,0,0.4075446598251615
2012-05-16,bovespa,FLRY3.SA,3,0.4075446598251615
2012-05-16,bovespa,GGBR4.SA,3,0.4075446598251615
2012-05-16,bovespa,ITSA4.SA,2,0.4075446598251615
2012-05-16,bovespa,ITUB4.SA,2,0.4075446598251615
2012-05-16,bovespa,LREN3.SA,4,0.4075446598251615
2012-05-16,bovespa,MRVE3.SA,4,0.4075446598251615
2012-05-16,bovespa,MULT3.SA,0,0.4075446598251615
2012-05-16,bovespa,PETR3.SA,0,0.4075446598251615
2012-05-16,bovespa,PETR4.SA,0,0.4075446598251615
2012-05-16,bovespa,RADL3.SA,0,0.4075446598251615
2012-05-16,bovespa,RENT3.SA,0,0.4075446598251615
2012-05-16,bovespa,SANB11.SA,2,0.4075446598251615
2012-05-16,bovespa,SBSP3.SA,3,0.4075446598251615
2012-05-16,bovespa,SMTO3.SA,0,0.4075446598251615
2012-05-16,bovespa,SUZB3.SA,0,0.4075446598251615
2012-05-16,bovespa,UGPA3.SA,0,0.4075446598251615
2012-05-16,bovespa,USIM5.SA,3,0.4075446598251615
2012-05-16,bovespa,VALE3.SA,0,0.4075446598251615
2012-05-16,bovespa,WEGE3.SA,2,0.4075446598251615
2012-05-16,bovespa,YDUQ3.SA,4,0.4075446598251615
2012-05-17,bovespa,ABEV3.SA,4,0.27538137822198844
2012-05-17,bovespa,BBAS3.SA,3,0.27538137822198844
2012-05-17,bovespa,BBDC3.SA,3,0.27538137822198844
2012-05-17,bovespa,BBDC4.SA,3,0.27538137822198844
2012-05-17,bovespa,BEEF3.SA,2,0.27538137822198844
2012-05-17,bovespa,CMIG4.SA,4,0.27538137822198844
2012-05-17,bovespa,CSAN3.SA,2,0.27538137822198844
2012-05-17,bovespa,CSNA3.SA,1,0.27538137822198844
2012-05-17,bovespa,ENEV3.SA,3,0.27538137822198844
2012-05-17,bovespa,EZTC3.SA,2,0.27538137822198844
2012-05-17,bovespa,FLRY3.SA,3,0.27538137822198844
2012-05-17,bovespa,GGBR4.SA,4,0.27538137822198844
2012-05-17,bovespa,ITSA4.SA,2,0.27538137822198844
2012-05-17,bovespa,ITUB4.SA,2,0.27538137822198844
2012-05-17,bovespa,LREN3.SA,0,0.27538137822198844
2012-05-17,bovespa,MRVE3.SA,0,0.27538137822198844
2012-05-17,bovespa,MULT3.SA,0,0.27538137822198844
2012-05-17,bovespa,PETR3.SA,1,0.27538137822198844
2012-05-17,bovespa,PETR4.SA,1,0.27538137822198844
2012-05-17,bovespa,RADL3.SA,0,0.27538137822198844
2012-05-17,bovespa,RENT3.SA,0,0.27538137822198844
2012-05-17,bovespa,SANB11.SA,2,0.27538137822198844
2012-05-17,bovespa,SBSP3.SA,4,0.27538137822198844
2012-05-17,bovespa,SMTO3.SA,0,0.27538137822198844
2012-05-17,bovespa,SUZB3.SA,1,0.27538137822198844
2012-05-17,bovespa,UGPA3.SA,0,0.27538137822198844
2012-05-17,bovespa,USIM5.SA,4,0.27538137822198844
2012-05-17,bovespa,VALE3.SA,1,0.27538137822198844
2012-05-17,bovespa,WEGE3.SA,2,0.27538137822198844
2012-05-17,bovespa,YDUQ3.SA,0,0.27538137822198844
2012-05-18,bovespa,ABEV3.SA,4,0.5626099759399577
2012-05-18,bovespa,BBAS3.SA,3,0.5626099759399577
2012-05-18,bovespa,BBDC3.SA,3,0.5626099759399577
2012-05-18,bovespa,BBDC4.SA,3,0.5626099759399577
2012-05-18,bovespa,BEEF3.SA,2,0.5626099759399577
2012-05-18,bovespa,CMIG4.SA,4,0.5626099759399577
2012-05-18,bovespa,CSAN3.SA,2,0.5626099759399577
2012-05-18,bovespa,CSNA3.SA,4,0.5626099759399577
2012-05-18,bovespa,ENEV3.SA,3,0.5626099759399577
2012-05-18,bovespa,EZTC3.SA,2,0.5626099759399577
2012-05-18,bovespa,FLRY3.SA,3,0.5626099759399577
2012-05-18,bovespa,GGBR4.SA,4,0.5626099759399577
2012-05-18,bovespa,ITSA4.SA,2,0.5626099759399577
2012-05-18,bovespa,ITUB4.SA,2,0.5626099759399577
2012-05-18,bovespa,LREN3.SA,0,0.5626099759399577
2012-05-18,bovespa,MRVE3.SA,0,0.5626099759399577
2012-05-18,bovespa,MULT3.SA,1,0.5626099759399577
2012-05-18,bovespa,PETR3.SA,0,0.5626099759399577
2012-05-18,bovespa,PETR4.SA,0,0.5626099759399577
2012-05-18,bovespa,RADL3.SA,1,0.5626099759399577
2012-05-18,bovespa,RENT3.SA,1,0.5626099759399577
2012-05-18,bovespa,SANB11.SA,2,0.5626099759399577
2012-05-18,bovespa,SBSP3.SA,1,0.5626099759399577
2012-05-18,bovespa,SMTO3.SA,1,0.5626099759399577
2012-05-18,bovespa,SUZB3.SA,0,0.5626099759399577
2012-05-18,bovespa,UGPA3.SA,1,0.5626099759399577
2012-05-18,bovespa,USIM5.SA,4,0.5626099759399577
2012-05-18,bovespa,VALE3.SA,0,0.5626099759399577
2012-05-18,bovespa,WEGE3.SA,1,0.5626099759399577
2012-05-18,bovespa,YDUQ3.SA,0,0.5626099759399577
2012-05-21,bovespa,ABEV3.SA,3,0.4797076991135943
2012-05-21,bovespa,BBAS3.SA,2,0.4797076991135943
2012-05-21,bovespa,BBDC3.SA,2,0.4797076991135943
2012-05-21,bovespa,BBDC4.SA,2,0.4797076991135943
2012-05-21,bovespa,BEEF3.SA,1,0.4797076991135943
2012-05-21,bovespa,CMIG4.SA,3,0.4797076991135943
2012-05-21,bovespa,CSAN3.SA,1,0.4797076991135943
2012-05-21,bovespa,CSNA3.SA,3,0.4797076991135943
2012-05-21,bovespa,ENEV3.SA,2,0.4797076991135943
2012-05-21,bovespa,EZTC3.SA,1,0.4797076991135943
2012-05-21,bovespa,FLRY3.SA,1,0.4797076991135943
2012-05-21,bovespa,GGBR4.SA,3,0.4797076991135943
2012-05-21,bovespa,ITSA4.SA,1,0.4797076991135943
2012-05-21,bovespa,ITUB4.SA,1,0.4797076991135943
2012-05-21,bovespa,LREN3.SA,5,0.4797076991135943
2012-05-21,bovespa,MRVE3.SA,5,0.4797076991135943
2012-05-21,bovespa,MULT3.SA,1,0.4797076991135943
2012-05-21,bovespa,PETR3.SA,0,0.4797076991135943
2012-05-21,bovespa,PETR4.SA,0,0.4797076991135943
2012-05-21,bovespa,RADL3.SA,1,0.4797076991135943
2012-05-21,bovespa,RENT3.SA,5,0.4797076991135943
2012-05-21,bovespa,SANB11.SA,1,0.4797076991135943
2012-05-21,bovespa,SBSP3.SA,1,0.4797076991135943
2012-05-21,bovespa,SMTO3.SA,1,0.4797076991135943
2012-05-21,bovespa,SUZB3.SA,0,0.4797076991135943
2012-05-21,bovespa,UGPA3.SA,5,0.4797076991135943
2012-05-21,bovespa,USIM5.SA,3,0.4797076991135943
2012-05-21,bovespa,VALE3.SA,0,0.4797076991135943
2012-05-21,bovespa,WEGE3.SA,1,0.4797076991135943
2012-05-21,bovespa,YDUQ3.SA,5,0.4797076991135943
2012-05-22,bovespa,ABEV3.SA,3,0.5233203205259914
2012-05-22,bovespa,BBAS3.SA,2,0.5233203205259914
2012-05-22,bovespa,BBDC3.SA,2,0.5233203205259914
2012-05-22,bovespa,BBDC4.SA,2,0.5233203205259914
2012-05-22,bovespa,BEEF3.SA,5,0.5233203205259914
2012-05-22,bovespa,CMIG4.SA,3,0.5233203205259914
2012-05-22,bovespa,CSAN3.SA,5,0.5233203205259914
2012-05-22,bovespa,CSNA3.SA,3,0.5233203205259914
2012-05-22,bovespa,ENEV3.SA,1,0.5233203205259914
2012-05-22,bovespa,EZTC3.SA,5,0.5233203205259914
2012-05-22,bovespa,FLRY3.SA,5,0.5233203205259914
2012-05-22,bovespa,GGBR4.SA,3,0.5233203205259914
2012-05-22,bovespa,ITSA4.SA,5,0.5233203205259914
2012-05-22,bovespa,ITUB4.SA,5,0.5233203205259914
2012-05-22,bovespa,LREN3.SA,1,0.5233203205259914
2012-05-22,bovespa,MRVE3.SA,3,0.5233203205259914
2012-05-22,bovespa,MULT3.SA,2,0.5233203205259914
2012-05-22,bovespa,PETR3.SA,0,0.5233203205259914
2012-05-22,bovespa,PETR4.SA,0,0.5233203205259914
2012-05-22,bovespa,RADL3.SA,4,0.5233203205259914
2012-05-22,bovespa,RENT3.SA,3,0.5233203205259914
2012-05-22,bovespa,SANB11.SA,5,0.5233203205259914
2012-05-22,bovespa,SBSP3.SA,4,0.5233203205259914
2012-05-22,bovespa,SMTO3.SA,4,0.5233203205259914
2012-05-22,bovespa,SUZB3.SA,0,0.5233203205259914
2012-05-22,bovespa,UGPA3.SA,1,0.5233203205259914
2012-05-22,bovespa,USIM5.SA,3,0.5233203205259914
2012-05-22,bovespa,VALE3.SA,0,0.5233203205259914
2012-05-22,bovespa,WEGE3.SA,4,0.5233203205259914
2012-05-22,bovespa,YDUQ3.SA,1,0.5233203205259914
2012-05-23,bovespa,ABEV3.SA,5,0.9378710901634327
2012-05-23,bovespa,BBAS3.SA,2,0.9378710901634327
2012-05-23,bovespa,BBDC3.SA,2,0.9378710901634327
2012-05-23,bovespa,BBDC4.SA,2,0.9378710901634327
2012-05-23,bovespa,BEEF3.SA,1,0.9378710901634327
2012-05-23,bovespa,CMIG4.SA,5,0.9378710901634327
2012-05-23,bovespa,CSAN3.SA,1,0.9378710901634327
2012-05-23,bovespa,CSNA3.SA,5,0.9378710901634327
2012-05-23,bovespa,ENEV3.SA,2,0.9378710901634327
2012-05-23,bovespa,EZTC3.SA,1,0.9378710901634327
2012-05-23,bovespa,FLRY3.SA,1,0.9378710901634327
2012-05-23,bovespa,GGBR4.SA,5,0.9378710901634327
2012-05-23,bovespa,ITSA4.SA,1,0.9378710901634327
2012-05-23,bovespa,ITUB4.SA,1,0.9378710901634327
2012-05-23,bovespa,LREN3.SA,3,0.9378710901634327
2012-05-23,bovespa,MRVE3.SA,5,0.9378710901634327
2012-05-23,bovespa,MULT3.SA,2,0.9378710901634327
2012-05-23,bovespa,PETR3.SA,0,0.9378710901634327
2012-05-23,bovespa,PETR4.SA,0,0.9378710901634327
2012-05-23,bovespa,RADL3.SA,4,0.9378710901634327
2012-05-23,bovespa,RENT3.SA,5,0.9378710901634327
2012-05-23,bovespa,SANB11.SA,1,0.9378710901634327
2012-05-23,bovespa,SBSP3.SA,4,0.9378710901634327
2012-05-23,bovespa,SMTO3.SA,4,0.9378710901634327
2012-05-23,bovespa,SUZB3.SA,0,0.9378710901634327
2012-05-23,bovespa,UGPA3.SA,3,0.9378710901634327
2012-05-23,bovespa,USIM5.SA,5,0.9378710901634327
2012-05-23,bovespa,VALE3.SA,0,0.9378710901634327
2012-05-23,bovespa,WEGE3.SA,4,0.9378710901634327
2012-05-23,bovespa,YDUQ3.SA,3,0.9378710901634327
2012-05-24,bovespa,ABEV3.SA,4,0.6716043337210014
2012-05-24,bovespa,BBAS3.SA,2,0.6716043337210014
2012-05-24,bovespa,BBDC3.SA,2,0.6716043337210014
2012-05-24,bovespa,BBDC4.SA,2,0.6716043337210014
2012-05-24,bovespa,BEEF3.SA,3,0.6716043337210014
2012-05-24,bovespa,CMIG4.SA,4,0.6716043337210014
2012-05-24,bovespa,CSAN3.SA,3,0.6716043337210014
2012-05-24,bovespa,CSNA3.SA,4,0.6716043337210014
2012-05-24,bovespa,ENEV3.SA,2,0.6716043337210014
2012-05-24,bovespa,EZTC3.SA,3,0.6716043337210014
2012-05-24,bovespa,FLRY3.SA,3,0.6716043337210014
2012-05-24,bovespa,GGBR4.SA,4,0.6716043337210014
2012-05-24,bovespa,ITSA4.SA,1,0.6716043337210014
2012-05-24,bovespa,ITUB4.SA,1,0.6716043337210014
2012-05-24,bovespa,LREN3.SA,3,0.6716043337210014
2012-05-24,bovespa,MRVE3.SA,4,0.6716043337210014
2012-05-24,bovespa,MULT3.SA,5,0.6716043337210014
2012-05-24,bovespa,PETR3.SA,0,0.6716043337210014
2012-05-24,bovespa,PETR4.SA,0,0.6716043337210014
2012-05-24,bovespa,RADL3.SA,5,0.6716043337210014
2012-05-24,bovespa,RENT3.SA,4,0.6716043337210014
2012-05-24,bovespa,SANB11.SA,1,0.6716043337210014
2012-05-24,bovespa,SBSP3.SA,5,0.6716043337210014
2012-05-24,bovespa,SMTO3.SA,5,0.6716043337210014
2012-05-24,bovespa,SUZB3.SA,0,0.6716043337210014
2012-05-24,bovespa,UGPA3.SA,3,0.6716043337210014
2012-05-24,bovespa,USIM5.SA,4,0.6716043337210014
2012-05-24,bovespa,VALE3.SA,0,0.6716043337210014
2012-05-24,bovespa,WEGE3.SA,1,0.6716043337210014
2012-05-24,bovespa,YDUQ3.SA,3,0.6716043337210014
2012-05-25,bovespa,ABEV3.SA,3,0.53559990145356
2012-05-25,bovespa,BBAS3.SA,2,0.53559990145356
2012-05-25,bovespa,BBDC3.SA,2,0.53559990145356
2012-05-25,bovespa,BBDC4.SA,2,0.53559990145356
2012-05-25,bovespa,BEEF3.SA,3,0.53559990145356
2012-05-25,bovespa,CMIG4.SA,4,0.53559990145356
2012-05-25,bovespa,CSAN3.SA,3,0.53559990145356
2012-05-25,bovespa,CSNA3.SA,3,0.53559990145356
2012-05-25,bovespa,ENEV3.SA,2,0.53559990145356
2012-05-25,bovespa,EZTC3.SA,3,0.53559990145356
2012-05-25,bovespa,FLRY3.SA,3,0.53559990145356
2012-05-25,bovespa,GGBR4.SA,3,0.53559990145356
2012-05-25,bovespa,ITSA4.SA,1,0.53559990145356
2012-05-25,bovespa,ITUB4.SA,1,0.53559990145356
2012-05-25,bovespa,LREN3.SA,5,0.53559990145356
2012-05-25,bovespa,MRVE3.SA,5,0.53559990145356
2012-05-25,bovespa,MULT3.SA,4,0.53559990145356
2012-05-25,bovespa,PETR3.SA,0,0.53559990145356
2012-05-25,bovespa,PETR4.SA,0,0.53559990145356
2012-05-25,bovespa,RADL3.SA,4,0.53559990145356
2012-05-25,bovespa,RENT3.SA,5,0.53559990145356
2012-05-25,bovespa,SANB11.SA,1,0.53559990145356
2012-05-25,bovespa,SBSP3.SA,4,0.53559990145356
2012-05-25,bovespa,SMTO3.SA,4,0.53559990145356
2012-05-25,bovespa,SUZB3.SA,0,0.53559990145356
2012-05-25,bovespa,UGPA3.SA,5,0.53559990145356
2012-05-25,bovespa,USIM5.SA,3,0.53559990145356
2012-05-25,bovespa,VALE3.SA,0,0.53559990145356
2012-05-25,bovespa,WEGE3.SA,1,0.53559990145356
2012-05-25,bovespa,YDUQ3.SA,5,0.53559990145356
2012-05-28,bovespa,ABEV3.SA,3,0.841313269493844
2012-05-28,bovespa,BBAS3.SA,2,0.841313269493844
2012-05-28,bovespa,BBDC3.SA,2,0.841313269493844
2012-05-28,bovespa,BBDC4.SA,2,0.841313269493844
2012-05-28,bovespa,BEEF3.SA,5,0.841313269493844
2012-05-28,bovespa,CMIG4.SA,4,0.841313269493844
2012-05-28,bovespa,CSAN3.SA,5,0.841313269493844
2012-05-28,bovespa,CSNA3.SA,3,0.841313269493844
2012-05-28,bovespa,ENEV3.SA,2,0.841313269493844
2012-05-28,bovespa,EZTC3.SA,5,0.841313269493844
2012-05-28,bovespa,FLRY3.SA,5,0.841313269493844
2012-05-28,bovespa,GGBR4.SA,3,0.841313269493844
2012-05-28,bovespa,ITSA4.SA,1,0.841313269493844
2012-05-28,bovespa,ITUB4.SA,1,0.841313269493844
2012-05-28,bovespa,LREN3.SA,6,0.841313269493844
2012-05-28,bovespa,MRVE3.SA,6,0.841313269493844
2012-05-28,bovespa,MULT3.SA,4,0.841313269493844
2012-05-28,bovespa,PETR3.SA,0,0.841313269493844
2012-05-28,bovespa,PETR4.SA,0,0.841313269493844
2012-05-28,bovespa,RADL3.SA,4,0.841313269493844
2012-05-28,bovespa,RENT3.SA,6,0.841313269493844
2012-05-28,bovespa,SANB11.SA,1,0.841313269493844
2012-05-28,bovespa,SBSP3.SA,4,0.841313269493844
2012-05-28,bovespa,SMTO3.SA,4,0.841313269493844
2012-05-28,bovespa,SUZB3.SA,0,0.841313269493844
2012-05-28,bovespa,UGPA3.SA,6,0.841313269493844
2012-05-28,bovespa,USIM5.SA,3,0.841313269493844
2012-05-28,bovespa,VALE3.SA,0,0.841313269493844
2012-05-28,bovespa,WEGE3.SA,1,0.841313269493844
2012-05-28,bovespa,YDUQ3.SA,6,0.841313269493844
2012-05-29,bovespa,ABEV3.SA,3,0.5581064607882974
2012-05-29,bovespa,BBAS3.SA,2,0.5581064607882974
2012-05-29,bovespa,BBDC3.SA,2,0.5581064607882974
2012-05-29,bovespa,BBDC4.SA,2,0.5581064607882974
2012-05-29,bovespa,BEEF3.SA,1,0.5581064607882974
2012-05-29,bovespa,CMIG4.SA,4,0.5581064607882974
2012-05-29,bovespa,CSAN3.SA,1,0.5581064607882974
2012-05-29,bovespa,CSNA3.SA,3,0.5581064607882974
2012-05-29,bovespa,ENEV3.SA,2,0.5581064607882974
2012-05-29,bovespa,EZTC3.SA,1,0.5581064607882974
2012-05-29,bovespa,FLRY3.SA,1,0.5581064607882974
2012-05-29,bovespa,GGBR4.SA,3,0.5581064607882974
2012-05-29,bovespa,ITSA4.SA,1,0.5581064607882974
2012-05-29,bovespa,ITUB4.SA,1,0.5581064607882974
2012-05-29,bovespa,LREN3.SA,4,0.5581064607882974
2012-05-29,bovespa,MRVE3.SA,4,0.5581064607882974
2012-05-29,bovespa,MULT3.SA,4,0.5581064607882974
2012-05-29,bovespa,PETR3.SA,0,0.5581064607882974
