date,HCLTECH.NS,RELIANCE.NS,HDFCBANK.NS,TCS.NS,ICICIBANK.NS,INFY.NS,SBIN.NS,BHARTIARTL.NS,HINDUNILVR.NS,ITC.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,BAJFINANCE.NS,WIPRO.NS,ASIANPAINT.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,M&M.NS,TATASTEEL.NS,ADANIENT.NS,ADANIPORTS.NS,BAJAJFINSV.NS,TECHM.NS,JSWSTEEL.NS
2023-09-15,0.016227836187898907,0.0018528531977041057,0.011408271826463635,0.010687022349909496,0.004797629471398146,0.003081080599824165,0.002508223674339085,0.02290635597000167,-0.012513926944584919,-0.0035621721782592972,-0.004208523600667384,-0.0034493823533175067,0.006103465303460076,-0.0002802967968517,0.01048432821444528,-0.013547072084132878,0.0035310886354166363,0.0052320003889513135,-0.003917048699690241,0.004639264332444716,-0.006674589018798529,-0.007381808076845513,-0.005394861109301769,0.02216629011817131,0.0018965247815204028,0.008004280573721382,-0.004895368877914529,-0.008287561777381266,0.015659936323391674,0.0030803765811553887
2023-09-18,0.00030658693561641927,-0.008745028326198926,-0.01987430230188577,0.00217917097481441,-0.0022697220627857177,-0.013185247744600693,0.008563759267310653,-0.017184746392345938,0.007643641435671224,0.008218521049545275,-0.008609588174656305,0.003877540345000398,-0.002339312541255123,0.0075063144146246055,-0.01128665073765341,0.003014186755391538,-0.00029930584655272384,-0.0018716991725542113,0.027596917314559165,-0.01156360124772559,0.0005355527662399157,0.020947648795835012,0.030443778565447912,0.02488916772857479,-0.011433112583479687,-0.01491359831310658,-0.017175024045431166,0.014105862519218738,-0.007915534706976,-0.004994874943954798
2023-09-20,-0.008928670940561117,-0.02253855672589171,-0.040942240182431845,-2.7701597360829497e-05,-0.0030849194861639916,-0.0010396555548381565,-0.004730193923077355,-0.010377492948885106,-0.00879827728539776,0.0019889599437788842,-0.004961260320037192,-0.010275704756122593,0.0024853603503303848,-0.0012791831467233925,-0.013853740906382651,0.002507506461490697,-0.016805379988215366,0.004780927023218733,-0.009885550685894343,-0.01988214085091601,0.0077344431753872955,0.0022776714813586146,0.02248384049615963,-0.004549008599287453,-0.016618681214212304,-0.012930680472462089,-0.01600711430708199,-0.0042398963391533815,-0.012051005948531783,-0.027641166467582263
2023-09-21,-0.011977980114158907,-0.0073100088488482606,-0.006640802700855334,-0.005770949318106661,-0.028618166941233588,0.007687287769481966,-0.02177909785381259,0.007929362787976737,0.0026314628475256896,-0.012105155594513833,-0.019040636480149836,0.0032301049624763913,-0.012587442055847251,-0.007295417221559999,-0.0026773714664663113,0.00924366111524726,-0.0060539897522155035,-0.006088783044416621,-0.0006503166639494764,-0.017243840132103873,-0.008002325913738456,-0.011649819591991593,-0.015015623179509044,-0.031551330304334296,-0.0039047505165687017,0.0036165226256149657,0.01582666562817897,-0.017632957262522314,0.013484357240304529,-0.01073430802994068
2023-09-22,-0.003370517369915923,-0.004173970708057742,-0.015374980968194847,0.005105141452451974,-0.009426128722646473,-0.0037358730479860962,0.016859544388773805,-0.0071609971323174145,0.003672556363727785,-0.00988107720672674,0.00042698740400178795,0.006583243109965493,0.003738809616431998,-0.0017184418081047468,-0.024663558960639428,0.009403341184114008,0.02409890343816325,-0.012113349331946485,-0.009120084215218028,-0.015290303490518162,-0.008606629527058691,-0.004193692608356437,-0.012227212868643188,0.014982763465847334,-0.008249893498181992,-0.005804904600497581,-0.0048849848643706065,0.011401238724152524,0.010550720186294946,-0.005539753783304326
2023-09-25,-0.008080020469220376,-0.006176244535157568,0.0008821074382834028,-0.007380773135761667,0.006346188847842133,-0.014813677339379164,-0.006878254513185923,-0.001097807193386375,-0.002662208797652677,-0.0011291092172336337,0.01578750976293796,-0.005497364408746031,0.000687267574978692,0.04558965357994403,-0.010569238230687294,0.014671137055108936,0.005022823990227,-0.007356881815524781,0.0028818405454357336,0.0022936194426114408,0.0021585879274267517,0.007118827689771743,-0.0012561674336094358,-0.011074442906623906,0.005115102910956502,0.006953858891954007,-0.0016941958534054885,0.021595790594142177,-0.00453018765950143,0.007529233577306266
2023-09-26,-0.0015840356001906811,0.0008755431878796222,0.004334147044369,0.002387297586769534,-0.00803124472660441,-0.009200079946069977,0.0005891203569062743,0.0025231300466719763,0.0012510764202759207,-0.00033896544680720413,-0.011441545682380039,0.0034565596618363705,-0.004721894934640074,0.006475270342255495,-0.002902163959424852,-0.009205006824010244,-0.002984160501797385,0.0015999610151512097,-0.0065225533539173715,0.002762356427503281,0.012056395891271826,0.0022923182857227968,-0.002769067192348975,0.0036111601629372977,0.011705105357468892,-0.009777431197603857,-0.005221658462045494,-0.006168373804245988,-0.013285654187320568,-0.00032058562162916255
2023-09-27,-0.00027758842485701307,0.011206985364252482,-0.0070485140127367505,0.0010033933771914005,-0.005920387163851917,0.00433800417865015,-0.007853822483057016,0.008238078044087176,0.009155476761374924,0.015029617430378011,0.0005950419816223582,0.017864865296530943,0.01083688541731129,-0.004214347232270574,0.0066381048721105024,0.0027295874217241212,0.01168702754797319,0.012446194014536152,-0.014837021056838595,0.004099070128847528,-0.002666717964538071,-0.003753782178473747,0.0050291014972415225,-0.003768388722893197,-0.005835426590073652,0.010260791235384462,0.01131950816761919,-0.0012445914419812795,0.004939690555943804,-6.42402217426058e-05
2023-09-28,-0.015341916958421459,-0.014799403007608987,-0.0020651482149826174,-0.014749035111485048,-0.0005302486440267681,-0.018958476177109343,0.0003391370894749728,0.005850898170597976,-0.01668666532250161,-0.018879169874085236,-0.01826631338636439,0.015046142068300475,0.005544545014327829,-0.012653762217210101,-0.025092735987729778,-0.040625795045937545,-0.010863330775025217,-0.0067333595732702685,-0.017985949758635815,-0.013199873217178505,0.0010674840481302331,-0.009446913980632974,0.006998318524653173,-0.021080170649004727,-0.010590367477896077,-0.0032469608992460736,-0.009191157236321877,-0.01677741344558095,-0.04698762780146852,-0.014860919863543572
2023-09-29,-0.0057333165476581216,0.004658980618829159,0.0017049156955801122,-0.0023068306245650726,0.009817978098235449,-0.002782582810839475,0.014472242926052837,0.0008099407075522302,0.0021315162112160203,0.008247086472760958,0.0014414485542020906,0.004491614011419075,0.005610216565633688,0.009228455403208397,0.0017254164265286384,-0.0029378348103949116,0.004273728965510841,0.023004397211507363,-0.0026799825437973882,0.012249270517213948,0.023201899546677864,0.035229534115884406,-0.0049938567864809096,-0.0011574648240398255,0.016425794067969582,-0.025097711493262048,0.0024875786243735844,0.000357183063448567,-0.00546417932162345,0.014860919863543638
2023-10-03,0.0031532897505161714,-0.011516038901986747,-0.01202908648739984,-0.004188980842716094,-0.012261053271852548,-0.001010698744643408,0.007324174334243181,-0.0011881688669611852,0.001337420353518634,-0.010518480383494103,-0.004996095635036053,0.016303965673294025,0.004187426333485511,0.019882306653152836,-0.001478677050702279,0.001833279445318023,-0.02516646078450691,-0.01495607310739074,0.014956813570366293,0.006044957775970838,-0.03852250127132314,-0.017874143213282786,-0.0010017709794078809,-0.010900460713537449,-0.0070065968838722665,-0.011101654504900265,0.007545848512283247,0.013413911805104121,-0.005412130707046483,-0.012065710647905308
2023-10-04,0.0006860685654867547,-0.001726814993888147,0.01415615162008218,0.00677867122954208,-0.01096064515473673,0.007191574969215535,-0.028087938198118435,-0.0011354096544108916,0.015653083341502377,-0.008334900111742642,-0.0028993597339938937,-0.014915810897756922,-0.044689865386268186,-0.014353853522047159,-0.0013574982796945307,0.0009625102743946618,-0.02120054914599572,-0.01558364411081354,-0.009304110251281746,-0.02241099160637904,-0.010072478375837643,-0.025402948486949614,-0.002760034751069429,-0.01000172945213992,-0.021319377485718816,0.03202943037926472,-0.008212746164854207,-0.018425643461298314,-0.00925161200356424,-0.01788047480969857
2023-10-05,-0.0033131740865256928,-2.1568032247785243e-05,0.004045292635958224,0.014480276421106202,0.011545336064313854,0.013137257711917129,0.010013804677648619,0.004964707000638249,0.004654482482956861,-0.00011471405008171326,0.007059654190624147,0.02230726667541147,0.007704668972664932,-0.00040125047634193006,0.004681572490960746,0.011402095528114189,0.00789595065941444,-0.004191004825094833,0.01561964173444468,0.006945622082178752,-0.003014082945763512,-0.00554365983797939,-0.012133576840131576,0.010359396148723726,-0.000399136781423219,0.0005678691472917168,0.0007275094495560527,0.006503917502096432,0.0004977186554884399,-0.0014549064452121377
2023-10-06,0.0018195762863381856,0.0016838957693552123,-0.0011074365644759235,0.008889551650629676,0.004612953285603718,0.01036667283889185,0.0035399639970883847,-0.0030190503624476814,-0.008029628917497518,0.013892284735074164,0.005549006912197246,-0.0007592592102011363,-0.0022951819450738745,0.03966313159394274,0.002577800144030595,-0.0032802846413238023,0.008960401416691506,0.007300741624265969,0.028578845978249945,0.0021987049877432744,-0.004124879729799425,0.007243258242811722,0.0022862722409855993,0.007062419449038786,0.005176203358193693,0.0047528763487662455,0.006703099522899796,0.057991796834976246,0.009329374109161657,0.01275745141496272
2023-10-09,0.009568554044094835,-0.0085567721116389,-0.011671222459525702,0.004669481864609934,-0.007007173237186324,-0.0022003138361267,-0.015517268295096032,-0.001621084061201476,0.004749754234575915,-0.003852169424896356,-0.014206877186497083,-0.006160572196217024,-0.004706615600179864,-0.01739321808577405,-0.005532040277214966,-0.013530802808278087,-0.005572585610987908,-0.0037772734933723237,-0.01284748850246792,-0.01046893560941269,0.0013771110601416459,-0.0036150362722897336,-0.004068133496985113,-0.021965357109913014,-0.016416822045111874,-0.014429075530360713,-0.050232729424262504,-0.008046208634828453,-0.0034986387788058853,-0.01004774347098691
2023-10-10,0.009716126560252109,0.0044065708271678935,0.005655847741397084,-0.002600721639941421,0.013334930217768558,0.013263633704218188,0.011132506929165824,0.02541648113240839,0.0019493264906686116,0.008927979235140425,0.021178297928145323,0.0004228124888813803,0.01593261495677647,0.006939239979275421,0.005286753015482198,-0.00041246334717662134,0.012628896520879142,0.003067163601898417,0.0005200901371257307,0.005925582533906393,0.009857448850206507,0.005099888154611726,0.008624970985559425,0.014837975485601734,0.01163975546834143,0.022547449388594827,0.036598217613960114,0.007097499795647256,0.012375224145708828,0.018765588294192892
2023-10-11,-0.012922126918215864,0.01575201128006189,0.009626563547795527,-0.005249494972733541,0.0019954471713776903,-0.0005017857165772675,-0.005593261265702969,0.007615758614069644,0.01585011237918151,0.008626200100584293,0.008674670453872447,0.004120245356375514,0.00674436366334473,0.0022674547351505202,0.03233494821337348,0.003926801912924869,0.003569434274804021,0.0019954845553551643,0.003450586514187597,0.02238704826926335,-0.0013631107826698077,0.011799557479945355,0.002774740160342326,0.011925878538384426,-0.002797245038744914,-0.003890295707067565,-0.005690363211394744,0.002110331435178951,0.0031309387461965505,0.006906998822655595
2023-10-12,-0.017697402845079226,0.0018532221174335914,0.006635505367450937,-0.01883321600872622,0.0012058784679430455,-0.01952837736182704,-0.003916913945603227,-0.005509069000085204,0.00023476894080744256,0.00545081520513067,-0.004271310290956795,-0.0022527143652275776,-0.0006380031151643877,-0.010877392182769329,-0.009663136084532951,-0.0015182007246757187,0.016081959445726924,0.0014607180494491702,0.0013708199842699116,0.0010482251392740832,0.006526954114309706,0.012075875839966438,0.011271389467187446,0.0066283682577734475,0.007574311615515307,0.007107249625511199,0.00012275209300541392,-0.0010698959814637705,-0.02703485873379161,0.00794514941614844
2023-10-13,0.025932595794847323,-4.238413605545959e-05,-0.00913925763264204,0.007956868088897433,-0.0030962645546161443,-0.02371807306999448,-0.0170370362758392,0.004042970548692699,0.00485721721655635,-0.0052277228628115424,-0.0010493110305482359,0.0025440730889343256,-0.024249683190126096,0.004649581073291087,-0.014611233950380154,-0.0032656410072583234,0.013764656406757966,0.01309502231064921,-0.0003805907160862079,0.002063392868354461,0.002436750108842237,0.001860986919257581,0.005216700633646448,-0.0026845526095156933,-0.006774218112844371,-0.02088408678095468,-0.0014736420805032905,0.007161831065334871,-0.003886537337575946,-0.007945149416148559
2023-10-16,0.011676241208366736,-0.0022372332678556924,-0.004012578642470832,-0.013192770295918749,0.00010518045712462147,0.002093997397264937,-0.0008682681026253005,-0.008049522132763672,-0.004348840188730041,0.0013373515035842297,-0.00697648870839376,0.00397320244845669,0.010756294990307334,-0.001945560239849326,-0.0020698039812983232,-0.011739798071975959,-0.0021508939157290513,-0.00876959674311348,0.0053605284402849,-0.009219072276919012,0.008884164404291989,0.005767136834585608,0.006175109857508272,0.007714461331422686,0.015473372138638232,-0.010319639117247667,-0.010003739051136573,-0.002554198182159208,-0.00798773386746489,0.01715659622585974
2023-10-17,0.005102119980270082,0.004766721266061448,0.007555089457158538,-0.004835654363011546,0.002624231518760778,0.005770630876766493,0.0013888226083561715,0.007473019596560693,-0.000840832489662913,0.009973374123515713,0.012381799659937378,-0.011543213816382236,0.003229224354567268,0.007068008826618162,0.002921000505601555,0.00048185519758200534,0.004315894300463175,0.001320346794637344,0.002133161602204047,0.0011088289337212764,-0.001609434333052059,0.010216822849549615,0.019990899384855362,0.0013010607941696878,0.003144648409557913,-0.00039135376303731307,-0.0006829682968968693,0.009272825375353164,0.010914401677944224,-0.000695816681127216
2023-10-18,-0.006047153564272024,-0.013357059424105706,-0.014015545319982897,-0.005661902132545293,-0.010697496067708673,-0.0013180013662993746,-0.0066138725639463694,-0.0008393318326224464,-0.0030953738852265308,-0.00397748442167148,-0.010298128971766872,-0.006773751120489463,-0.015193439778728788,-0.028379782405990053,-0.009647677405362569,-0.0055073168155278665,0.0034959557911629687,0.014496689856505849,-0.007798311844459007,-0.002786561657421739,0.00375135692275726,-0.016190617512335935,-0.003142750788996028,-0.0011105712441100656,-0.0023575900771849526,-0.009121349356079436,-0.008106251083092101,-0.017925836033085042,-0.008806045420268117,-0.007303727878940428
2023-10-19,-0.0016556388384005665,-0.007710434341035911,-0.0031633692753257796,-0.0065187346153269266,-0.008513006059594269,-0.004801416325758278,-0.002535355176876704,-0.010444208906384332,-5.863756424450116e-05,-0.0027712952533569444,-0.008562730699076817,0.0028852920503409244,-0.0014614351128326875,-0.0031831158581624155,-0.030273320342842747,0.00172640781809856,-0.0015537398597383549,-0.01037080504676586,0.0005786347912119201,0.028608482493777312,-0.003482922087691947,-0.010384250320285731,-0.0033956084861252794,-0.0033710377446949298,-0.008692280146221525,-0.001726159833698186,-0.007226195869381325,0.004014803171232214,-0.01267370127217805,-0.005048470560736501
2023-10-20,0.0025855786103457777,-0.0030617559096714976,0.005168327313486757,0.01119414902554611,-0.0032111129521378394,-0.0044740158375861806,-0.014282195054460036,0.0023833012974212786,-0.020999244955296353,-0.027232536632061235,0.017759593907319782,-0.013862702952064784,-0.011208489633636918,-0.009269334686945298,-0.008765836900003035,0.0013047470203481103,-0.0042842757002577135,0.0006129370669171039,-0.005632892706981056,-0.006772952930347119,-0.000537036806199773,0.006243386305004524,-0.014438022129503394,-0.007225532881231116,-0.02328490975707407,-0.0035237561633811067,0.0010085858768468644,0.00018350834138024892,-0.0012380672231537956,-0.014259638348815449
2023-10-23,-0.01759377419922108,-0.015738082526431486,-0.011060404184728189,-0.024448385055131,-0.0030063659840060372,-0.013117801988467657,-0.018189593406354735,-0.006261633972552995,-0.0046800158435307436,-0.005490772744426753,-0.01643757708293102,-0.018105622880612262,-0.01650719875212143,0.0038155394082472903,-0.022452559830899502,-0.010958553396345794,-0.01616632215646347,-0.01744239999376374,-0.014323461367316305,-0.016180136945664152,-0.007276595714406277,-0.018637349246715642,-0.015400185257866303,0.004418213696617738,-0.02550525757292007,-0.03619826402535986,-0.028370663070113017,-0.013484567177673368,-0.012679125336402504,-0.026938784061010034
2023-10-25,-0.006205457706497064,-0.0023223352875044972,-0.006361251080301633,-0.005896742958010774,-0.015005366579830738,-0.014924079243520199,0.005860370231905446,-0.01793917138630133,-0.0024995399615381215,-0.007368217800438684,-0.007322463291722345,-0.014367780612562407,-0.009220024584345905,-0.013483421598604533,-0.0033986288946654124,-0.0036525807149426917,0.0033297709895871576,-0.0019172378376931425,-0.009956970763083462,-0.00831047847141724,-0.0027086111634144158,-0.019206614472238686,-0.001252476492286852,0.0025205272239908734,0.011187209818968417,-0.02262644754541039,-0.003050997258601789,-0.0010544063938377737,-0.012010113231442437,-0.000868304102022633
2023-10-26,0.002275575198707062,-0.01402644939506579,-0.022366573824834965,-0.015862255734076347,-0.008165457050456277,-0.0077669321181191185,-0.01667920411154614,-0.018708434950251127,-0.00036350626828787546,0.003806030538408816,-0.019399273853651543,-0.01781829901262553,0.017224834953962563,-0.03607779072926771,-0.009472512607538484,-0.03338555978308971,-0.015676257769468824,-0.01492844217371753,-0.027686597946348254,-0.006202351618826209,-0.018891784743943523,-0.0017253961714217927,-0.002760557864694982,-0.04097866497760085,-0.012020855195084142,-0.02412559031680988,0.0016239751997824778,-0.03244853057274766,-0.0236545390618446,-0.02654178334250738
2023-10-27,0.02951635304790801,0.017496973552697984,0.00392144770629566,0.004246605006802052,0.004502033297615385,0.015256859464512234,0.0255395532151672,0.009999472630134273,0.002278949413087012,-0.0013823356346833007,0.004620962164773442,0.012936908056965197,0.031094215564249177,0.0114409732648551,0.010781097377240654,-0.0017413150111930391,0.013014272110070205,0.0068624332331311,0.0063971306385937066,0.0005910243604334204,0.021059145316054687,0.0211434982570068,0.010002508632813115,0.0031157920912754477,0.0,0.026205820162552344,0.01552124316790661,0.004094075430931051,0.004561900349337077,0.004518398894068566
2023-10-30,-0.0031182317230279586,0.020401406655956442,0.010798103439908101,0.00820280232495222,0.013223583944278248,-0.002393397887856209,0.00719123776559307,0.01265742527314805,-0.0012699487136254896,-0.007637109913208773,0.008654562200382831,0.008390246760697431,-0.013604933816943363,-0.0005529631778944002,-0.0009158124249144415,0.004035666041523109,-0.015554866834952734,0.003503167876937193,-0.001362789293995552,0.023050911535801633,0.021684730038515235,-0.00848909193981905,-0.0004977269074342802,-0.008641923041964643,-0.006274825261201838,0.016401036223812837,0.0033175951505713037,-0.003389284452149552,0.005650717472540469,0.0034094405260007427
2023-10-31,0.008855702404926138,-0.010694827260050225,-0.005807586998925458,-0.0029047952269172605,-0.010379194845397812,-0.006301414482590138,0.0006191820087902991,-0.012876014094370952,0.002055226420630212,-0.004773883405672444,0.0126705155982363,0.0009222777220004478,-0.007458001814110503,-0.00138704212297725,-0.0005238446833205001,0.009592872108536479,-0.0005195566707309803,-0.02414131987369986,0.023216686834599855,0.002454904331551358,-0.014135367700345052,0.005102125690821248,0.006451708057711334,-0.026520343874213054,-0.003362818750219451,-0.0019375168766451595,-0.0003185413079618462,0.005398325850117959,0.005530888696705916,0.0025155501085018066
2023-11-01,-0.013452199093923293,0.004143753188794344,-0.0013554967767320928,-0.011374382925699127,-0.001421251100052917,-0.010468300754627345,0.0015017921788114741,-0.001039525805518154,-0.004741433763303871,-0.0007003624636972522,-0.0086611247212622,-0.011589499974874058,-0.010288542539726962,-0.0027731784222808117,-0.002228635644995143,-0.02062368289591341,-0.01596051004089165,0.025037643610508305,-0.005107635382209902,-0.004856048307605407,0.0029501249174174785,-0.013663759443788354,-0.005953981150277044,-0.002746075975528498,-0.01827117230586379,-0.03428999597925618,-0.02014427221029847,0.002100197468042717,-0.007129550041273494,-0.01629283333161917
2023-11-02,0.011412456718765117,0.009875230633410219,0.0015247622951555558,0.00880318130484687,0.006434135852651855,0.011746148138037557,0.01001322416981752,0.011321050026384434,0.013175628410217329,0.007099082385624186,0.007683219691875072,0.007843969865209445,0.011408241778564853,-0.0030560992239647405,0.0070624846966992815,0.007079664167752209,0.0073886600364820336,0.014806557144241141,0.008815958570945522,0.009210055370204343,-0.002681640949878078,0.011328409130731474,0.010642349430213917,0.010327321645637403,0.012782450038824118,-0.0009024335500492807,0.006738467618332722,0.0017469048668097124,0.0021538925376145615,0.01221036063577192
2023-11-03,-0.005630573635930897,-0.0002155648248729894,0.004728938348577908,-0.0027416329086765445,0.014942968530712876,0.013699934855179341,0.010519524925747452,0.007440989673692376,0.008987172800870151,0.004858810851937829,-0.002564137183713099,-0.002350200194781361,0.0059844239521932635,-0.005060353642463029,-0.0002607615834889719,0.00931179736819013,-0.0026530666443113663,0.007256085810683011,0.02254561614549879,0.007490417935198791,0.02020276435319681,0.005777353948523593,0.006380461918309571,-0.0004764562945288452,-0.006796949835962276,0.006546485405433155,0.026885745501891465,-0.025356758838027762,0.015654348084873263,0.01716954120891181
2023-11-06,0.0027207284040299262,0.008285637898362393,0.0072189527766517185,0.008720580899846078,0.01239869633419227,0.010206529317039756,-0.0065943613151583595,0.009037794219212325,-0.004733799088427925,0.004835480249091476,0.004001855599907532,0.021812841445287327,0.020568705224474244,0.020109477064525736,0.002863881062426059,0.017130002102029633,0.0008316260279250582,0.007769267144177793,-0.002277642247234851,0.013791061018027701,0.017219320800906147,0.006380247186123201,0.018420297613054762,0.013052681992925372,0.01774443267453395,0.007216561510099344,0.008886750330685471,0.01822304056932836,0.007955382941020115,0.010599720472414587
2023-11-07,0.003341647827183072,-0.00651956794963153,-0.0048629698065070295,-0.0029032536700695773,0.0027989507455246287,0.0007124774361820621,0.00935798327074637,-0.0021850843826868617,-0.0003805405970383044,-0.006105712607800598,0.006329708914359269,-0.0047669377743431145,0.011328500213937082,-0.008826174813766588,-0.003515912429489323,0.0013360946457430716,-0.003072313511297606,0.01805337723197961,0.0009636529390161595,0.005171278505165918,-0.0005173091686045497,0.013894918645578526,-0.0009611748185885028,-0.005761349169937975,0.0020916911676570624,-0.0056481027519392785,-0.006187376924826156,0.003445906981583272,0.005979483150216255,-0.007187558419467418
2023-11-08,-0.004957466139191598,0.005193367951932581,0.002887189059475381,0.003287863769843263,-0.013111620193093728,-0.009516121953675075,0.0009482025917241738,-0.0004269667617345069,0.009131352387901973,0.009774141409602637,-0.002859149448836529,0.011799853389791464,0.0007833208966805114,-0.004767487269546556,-0.002873811726018829,0.020200953047377034,0.006706959891353727,0.004898690456581019,0.01265581518461789,0.001507044617139123,0.011066767751654792,-0.010297476519494279,-0.004819291145907239,0.005156522283191194,-0.0050272279182125325,0.011839874210997655,0.02617313952666956,0.0036243634772620947,-0.008609596676410685,0.010762138638867531
2023-11-09,-0.00011840836635902284,-0.010911625595699779,-0.003963480156786994,-0.0101353236787359,0.0017083558407141198,-0.01171466250109704,-0.003365884188482059,-0.004708174718911324,-0.017073987004599514,-0.005853029724125162,-0.0007447689004763961,0.009433290788262605,0.00019576430016914853,-0.009867625515187266,-0.00353848998956126,-0.004874043357164927,0.007532991764200062,-0.00042507261144942064,-0.00852088359534436,-0.008288287868442552,-0.013658253886029533,0.005267212506190562,0.013435980211334233,0.04254694399374437,0.005027227918212573,-0.020248381257597994,-0.015385810583922306,0.004275262401249448,-0.013433218378195179,-0.007761055581062192
2023-11-10,-0.00955229843180388,0.0018808672788158628,0.003929931604019367,-0.004191113037456709,0.0013327430082302775,-0.004337367470802605,0.001986393129974328,0.0033728597010888074,0.003969192705640422,0.004937142659440326,0.0002864613053438698,0.0027731118244001107,0.007118166567465093,0.007834741566163952,-0.004078179900537974,-0.0012182361668057163,-0.0011112450077265738,0.002674510882009242,-0.008379070996006573,0.009666760074713053,0.016469728243161827,0.01997145970461897,0.006414099189219195,-0.01817260876413857,0.003337499385668201,-0.004321281805769899,0.0029725031220838387,0.008652601602638322,0.012555012202003562,0.005180696696052066
2023-11-13,0.0044108890687336475,-0.00012958674655270613,-0.0018119474963339945,-0.0005700657141145769,-0.0044312776980149115,0.0034277123122835227,0.003187183004951063,-0.0005346124278310007,-0.00338389299965076,-0.0012605426842677153,0.001574378211521396,0.00501499981144948,-0.0037477874423869828,-0.01134027399550974,0.006176532808122904,0.0029698121926851335,0.0009237275471887342,-0.0013150627728274011,0.0025762320560886965,-0.003847386187537694,-0.0005105320502730857,0.012079203600145508,0.005431663782571433,0.010540721931426786,0.007882185508085296,0.003869682045702304,0.0015446293188916432,-0.0067900121025399,-0.005992503012048547,0.008378144671649653
2023-11-15,0.01233456258666718,0.017919251178231628,0.010423788168272084,0.021601860864845435,0.00709124915517779,0.026545696555562485,0.005746065145358706,0.015915467498938914,0.003323522863278065,0.013554354549933841,0.012110309627445344,0.005381651882953052,0.015483920008154916,-0.01872516851962816,0.025864563679361876,0.009868193469601211,0.005528806448781596,0.0026283984265797413,0.009511235650318781,0.010261339681368766,0.018720531200774614,0.006490978098060302,-0.010178887938784712,0.0025287930472265856,0.024894180061671215,0.005293899622013316,0.0011107366384774066,0.0011664980650905414,0.03679215652152587,0.015320250574686882
2023-11-16,0.026588817283257658,0.0018019807592691962,0.0026222117826101366,0.027109007484995805,-0.005433936894580391,0.02409586632493454,-8.553470382923151e-05,-0.00047378636627220887,0.0019286115794689277,-0.0074947969214065185,0.0018913771773292805,-0.00451275068973888,-0.014509081989270858,0.01894239793163444,0.01381963816021069,0.0045145281016151905,0.002717200179321282,0.007298383630233994,0.01206300561835117,0.0009291850992201422,0.011462872424932779,0.020214765379539,0.0050805931821645955,0.01628353148584426,0.00522608084043709,-0.00880106222901427,0.003509114548262756,0.020950302336985287,0.028099759964167265,-0.004798884941299655
2023-11-17,-0.0014502643807940965,-0.0021838295338623636,-0.0021569933520034167,0.0013141642773069739,-0.015232967716192885,-0.005099935210319543,-0.03764494979611878,-0.002372370126329282,0.014980401784332254,0.0013667426250621127,-0.004664315200224144,0.01878256914037766,-0.0316749404449705,-0.019399317777753736,-0.004290282068835378,0.012255589586157658,0.0037128086305006605,0.004236158654948157,0.0008690036035414532,0.0018103535211537371,-0.027378291672631214,-0.0029765021263740343,0.011038999875077466,0.009543440665756006,0.00400162745713376,0.0013139174219827454,-0.004372846591487685,-0.0029351863254469006,-0.003693005111515255,-0.0004551875557569148
2023-11-20,0.012336149707809722,-0.0026355934228365512,6.640640413462372e-05,0.004884709443303879,-0.0004339429614508416,-0.0006610639924112414,0.0012424764693437034,0.014774754394614347,-0.00887745703166553,-0.005593301079941446,0.0033660782719842092,-0.00651841945521736,-0.005698232612181801,-0.021330980438938704,0.01206662621143186,-0.009050228619580861,0.004054198095887375,-0.005540148374127511,0.002094281164556978,-0.014834943406999661,0.007610258731084195,-0.0021883097808337005,-0.0009549972081044733,-0.02062724829581615,-0.00681228660047053,-0.027051281860030172,-0.007994427719746403,-0.013770978592374769,0.00749630998064341,-0.009081226852713687
2023-11-21,0.0009049197828949218,0.012499441587642608,0.008434902295844704,-0.0026744477898631596,0.0050336395620948415,0.0016691861630619693,-0.0039991148569679036,0.009781341420020859,-0.00047882143541377246,-0.0012599023285655225,-0.0018938365556920248,-0.004526516931352491,0.0031304697963523355,0.004875946087942778,0.0011237149081562714,-0.0022635040969602323,-0.0029476161110273923,0.011216305224571654,0.014420971502736366,0.005394397860237112,-0.0046961384528883075,-0.004191250109029015,-0.0016736609895440797,0.004852299314006203,0.015163890169324033,0.021535295121188625,-0.0028037668399532385,0.010361471678855776,-0.006042332531711134,0.01814504716008501
2023-11-22,0.0023341120749881734,0.00390175838583882,-0.0035637855883393467,0.005667262946016304,-0.0036238616203746305,0.012980048934448863,-0.004551740739339298,-0.0011336106268474673,0.006624011323395365,0.007877157194588133,-0.012269307333228294,0.0024199300819325448,0.0063319652334776514,0.0035413993410337344,-0.0009989130594596077,-7.966246063707193e-05,-0.0038612675284168726,0.0022450135603248565,0.010374793913526852,0.005902214244155553,-0.001046608053354582,0.01449439936752257,0.012602819336286637,-0.010505421996656982,-0.0011888694599108082,-0.01098575239767091,-0.01186269013922,0.008348034064747002,0.009008710007941375,-0.009519215153198535
