date,market,ticker,community,ari_stability
2019-02-26,nifty50,ADANIPORTS.NS,4,0.3324064366139399
2019-02-26,nifty50,ASIANPAINT.NS,1,0.3324064366139399
2019-02-26,nifty50,AXISBANK.NS,3,0.3324064366139399
2019-02-26,nifty50,BAJAJFINSV.NS,4,0.3324064366139399
2019-02-26,nifty50,BAJFINANCE.NS,4,0.3324064366139399
2019-02-26,nifty50,BHARTIARTL.NS,3,0.3324064366139399
2019-02-26,nifty50,HCLTECH.NS,0,0.3324064366139399
2019-02-26,nifty50,HDFCBANK.NS,1,0.3324064366139399
2019-02-26,nifty50,HINDUNILVR.NS,0,0.3324064366139399
2019-02-26,nifty50,ICICIBANK.NS,3,0.3324064366139399
2019-02-26,nifty50,INFY.NS,0,0.3324064366139399
2019-02-26,nifty50,ITC.NS,1,0.3324064366139399
2019-02-26,nifty50,JSWSTEEL.NS,3,0.3324064366139399
2019-02-26,nifty50,KOTAKBANK.NS,1,0.3324064366139399
2019-02-26,nifty50,LT.NS,0,0.3324064366139399
2019-02-26,nifty50,M&M.NS,0,0.3324064366139399
2019-02-26,nifty50,MARUTI.NS,4,0.3324064366139399
2019-02-26,nifty50,NTPC.NS,0,0.3324064366139399
2019-02-26,nifty50,ONGC.NS,0,0.3324064366139399
2019-02-26,nifty50,POWERGRID.NS,0,0.3324064366139399
2019-02-26,nifty50,RELIANCE.NS,1,0.3324064366139399
2019-02-26,nifty50,SBIN.NS,3,0.3324064366139399
2019-02-26,nifty50,SUNPHARMA.NS,4,0.3324064366139399
2019-02-26,nifty50,TATASTEEL.NS,3,0.3324064366139399
2019-02-26,nifty50,TCS.NS,0,0.3324064366139399
2019-02-26,nifty50,TECHM.NS,0,0.3324064366139399
2019-02-26,nifty50,TITAN.NS,3,0.3324064366139399
2019-02-26,nifty50,ULTRACEMCO.NS,4,0.3324064366139399
2019-02-26,nifty50,WIPRO.NS,0,0.3324064366139399
2019-02-27,nifty50,ADANIENT.NS,2,0.6049532839749411
2019-02-27,nifty50,ADANIPORTS.NS,4,0.6049532839749411
2019-02-27,nifty50,ASIANPAINT.NS,1,0.6049532839749411
2019-02-27,nifty50,AXISBANK.NS,3,0.6049532839749411
2019-02-27,nifty50,BAJAJFINSV.NS,4,0.6049532839749411
2019-02-27,nifty50,BAJFINANCE.NS,4,0.6049532839749411
2019-02-27,nifty50,BHARTIARTL.NS,3,0.6049532839749411
2019-02-27,nifty50,HCLTECH.NS,0,0.6049532839749411
2019-02-27,nifty50,HDFCBANK.NS,1,0.6049532839749411
2019-02-27,nifty50,HINDUNILVR.NS,0,0.6049532839749411
2019-02-27,nifty50,ICICIBANK.NS,3,0.6049532839749411
2019-02-27,nifty50,INFY.NS,0,0.6049532839749411
2019-02-27,nifty50,ITC.NS,1,0.6049532839749411
2019-02-27,nifty50,JSWSTEEL.NS,3,0.6049532839749411
2019-02-27,nifty50,KOTAKBANK.NS,1,0.6049532839749411
2019-02-27,nifty50,LT.NS,2,0.6049532839749411
2019-02-27,nifty50,M&M.NS,2,0.6049532839749411
2019-02-27,nifty50,MARUTI.NS,2,0.6049532839749411
2019-02-27,nifty50,NTPC.NS,2,0.6049532839749411
2019-02-27,nifty50,ONGC.NS,2,0.6049532839749411
2019-02-27,nifty50,POWERGRID.NS,2,0.6049532839749411
2019-02-27,nifty50,RELIANCE.NS,1,0.6049532839749411
2019-02-27,nifty50,SBIN.NS,3,0.6049532839749411
2019-02-27,nifty50,SUNPHARMA.NS,4,0.6049532839749411
2019-02-27,nifty50,TATASTEEL.NS,3,0.6049532839749411
2019-02-27,nifty50,TCS.NS,0,0.6049532839749411
2019-02-27,nifty50,TECHM.NS,0,0.6049532839749411
2019-02-27,nifty50,TITAN.NS,0,0.6049532839749411
2019-02-27,nifty50,ULTRACEMCO.NS,4,0.6049532839749411
2019-02-27,nifty50,WIPRO.NS,0,0.6049532839749411
2019-02-28,nifty50,ADANIENT.NS,4,0.6155507983581122
2019-02-28,nifty50,ADANIPORTS.NS,5,0.6155507983581122
2019-02-28,nifty50,ASIANPAINT.NS,1,0.6155507983581122
2019-02-28,nifty50,AXISBANK.NS,2,0.6155507983581122
2019-02-28,nifty50,BAJAJFINSV.NS,5,0.6155507983581122
2019-02-28,nifty50,BAJFINANCE.NS,5,0.6155507983581122
2019-02-28,nifty50,BHARTIARTL.NS,2,0.6155507983581122
2019-02-28,nifty50,HCLTECH.NS,0,0.6155507983581122
2019-02-28,nifty50,HDFCBANK.NS,1,0.6155507983581122
2019-02-28,nifty50,HINDUNILVR.NS,0,0.6155507983581122
2019-02-28,nifty50,ICICIBANK.NS,2,0.6155507983581122
2019-02-28,nifty50,INFY.NS,1,0.6155507983581122
2019-02-28,nifty50,ITC.NS,3,0.6155507983581122
2019-02-28,nifty50,JSWSTEEL.NS,2,0.6155507983581122
2019-02-28,nifty50,KOTAKBANK.NS,1,0.6155507983581122
2019-02-28,nifty50,LT.NS,4,0.6155507983581122
2019-02-28,nifty50,M&M.NS,4,0.6155507983581122
2019-02-28,nifty50,MARUTI.NS,4,0.6155507983581122
2019-02-28,nifty50,NTPC.NS,3,0.6155507983581122
2019-02-28,nifty50,ONGC.NS,3,0.6155507983581122
2019-02-28,nifty50,POWERGRID.NS,3,0.6155507983581122
2019-02-28,nifty50,RELIANCE.NS,1,0.6155507983581122
2019-02-28,nifty50,SBIN.NS,2,0.6155507983581122
2019-02-28,nifty50,SUNPHARMA.NS,5,0.6155507983581122
2019-02-28,nifty50,TATASTEEL.NS,2,0.6155507983581122
2019-02-28,nifty50,TCS.NS,0,0.6155507983581122
2019-02-28,nifty50,TECHM.NS,0,0.6155507983581122
2019-02-28,nifty50,TITAN.NS,1,0.6155507983581122
2019-02-28,nifty50,ULTRACEMCO.NS,4,0.6155507983581122
2019-02-28,nifty50,WIPRO.NS,0,0.6155507983581122
2019-03-01,nifty50,ADANIENT.NS,1,0.47914306980356625
2019-03-01,nifty50,ADANIPORTS.NS,0,0.47914306980356625
2019-03-01,nifty50,ASIANPAINT.NS,1,0.47914306980356625
2019-03-01,nifty50,AXISBANK.NS,2,0.47914306980356625
2019-03-01,nifty50,BAJAJFINSV.NS,0,0.47914306980356625
2019-03-01,nifty50,BAJFINANCE.NS,0,0.47914306980356625
2019-03-01,nifty50,BHARTIARTL.NS,2,0.47914306980356625
2019-03-01,nifty50,HCLTECH.NS,3,0.47914306980356625
2019-03-01,nifty50,HDFCBANK.NS,1,0.47914306980356625
2019-03-01,nifty50,HINDUNILVR.NS,3,0.47914306980356625
2019-03-01,nifty50,ICICIBANK.NS,2,0.47914306980356625
2019-03-01,nifty50,INFY.NS,3,0.47914306980356625
2019-03-01,nifty50,ITC.NS,1,0.47914306980356625
2019-03-01,nifty50,JSWSTEEL.NS,2,0.47914306980356625
2019-03-01,nifty50,KOTAKBANK.NS,1,0.47914306980356625
2019-03-01,nifty50,LT.NS,1,0.47914306980356625
2019-03-01,nifty50,M&M.NS,1,0.47914306980356625
2019-03-01,nifty50,MARUTI.NS,1,0.47914306980356625
2019-03-01,nifty50,NTPC.NS,1,0.47914306980356625
2019-03-01,nifty50,ONGC.NS,1,0.47914306980356625
2019-03-01,nifty50,POWERGRID.NS,1,0.47914306980356625
2019-03-01,nifty50,RELIANCE.NS,1,0.47914306980356625
2019-03-01,nifty50,SBIN.NS,2,0.47914306980356625
2019-03-01,nifty50,SUNPHARMA.NS,0,0.47914306980356625
2019-03-01,nifty50,TATASTEEL.NS,2,0.47914306980356625
2019-03-01,nifty50,TCS.NS,3,0.47914306980356625
2019-03-01,nifty50,TECHM.NS,3,0.47914306980356625
2019-03-01,nifty50,TITAN.NS,3,0.47914306980356625
2019-03-01,nifty50,ULTRACEMCO.NS,0,0.47914306980356625
2019-03-01,nifty50,WIPRO.NS,3,0.47914306980356625
2019-03-05,nifty50,ADANIENT.NS,1,0.43464776251661497
2019-03-05,nifty50,ADANIPORTS.NS,1,0.43464776251661497
2019-03-05,nifty50,ASIANPAINT.NS,1,0.43464776251661497
2019-03-05,nifty50,AXISBANK.NS,0,0.43464776251661497
2019-03-05,nifty50,BAJAJFINSV.NS,1,0.43464776251661497
2019-03-05,nifty50,BAJFINANCE.NS,1,0.43464776251661497
2019-03-05,nifty50,BHARTIARTL.NS,0,0.43464776251661497
2019-03-05,nifty50,HCLTECH.NS,0,0.43464776251661497
2019-03-05,nifty50,HDFCBANK.NS,1,0.43464776251661497
2019-03-05,nifty50,HINDUNILVR.NS,2,0.43464776251661497
2019-03-05,nifty50,ICICIBANK.NS,0,0.43464776251661497
2019-03-05,nifty50,INFY.NS,2,0.43464776251661497
2019-03-05,nifty50,ITC.NS,1,0.43464776251661497
2019-03-05,nifty50,JSWSTEEL.NS,0,0.43464776251661497
2019-03-05,nifty50,KOTAKBANK.NS,1,0.43464776251661497
2019-03-05,nifty50,LT.NS,5,0.43464776251661497
2019-03-05,nifty50,M&M.NS,5,0.43464776251661497
2019-03-05,nifty50,MARUTI.NS,5,0.43464776251661497
2019-03-05,nifty50,NTPC.NS,4,0.43464776251661497
2019-03-05,nifty50,ONGC.NS,4,0.43464776251661497
2019-03-05,nifty50,POWERGRID.NS,4,0.43464776251661497
2019-03-05,nifty50,RELIANCE.NS,1,0.43464776251661497
2019-03-05,nifty50,SBIN.NS,0,0.43464776251661497
2019-03-05,nifty50,SUNPHARMA.NS,1,0.43464776251661497
2019-03-05,nifty50,TATASTEEL.NS,0,0.43464776251661497
2019-03-05,nifty50,TCS.NS,2,0.43464776251661497
2019-03-05,nifty50,TECHM.NS,2,0.43464776251661497
2019-03-05,nifty50,TITAN.NS,2,0.43464776251661497
2019-03-05,nifty50,ULTRACEMCO.NS,5,0.43464776251661497
2019-03-05,nifty50,WIPRO.NS,2,0.43464776251661497
2019-03-06,nifty50,ADANIENT.NS,5,0.5442043222003929
2019-03-06,nifty50,ADANIPORTS.NS,4,0.5442043222003929
2019-03-06,nifty50,ASIANPAINT.NS,1,0.5442043222003929
2019-03-06,nifty50,AXISBANK.NS,0,0.5442043222003929
2019-03-06,nifty50,BAJAJFINSV.NS,4,0.5442043222003929
2019-03-06,nifty50,BAJFINANCE.NS,4,0.5442043222003929
2019-03-06,nifty50,BHARTIARTL.NS,0,0.5442043222003929
2019-03-06,nifty50,HCLTECH.NS,0,0.5442043222003929
2019-03-06,nifty50,HDFCBANK.NS,1,0.5442043222003929
2019-03-06,nifty50,HINDUNILVR.NS,2,0.5442043222003929
2019-03-06,nifty50,ICICIBANK.NS,0,0.5442043222003929
2019-03-06,nifty50,INFY.NS,2,0.5442043222003929
2019-03-06,nifty50,ITC.NS,1,0.5442043222003929
2019-03-06,nifty50,JSWSTEEL.NS,0,0.5442043222003929
2019-03-06,nifty50,KOTAKBANK.NS,1,0.5442043222003929
2019-03-06,nifty50,LT.NS,5,0.5442043222003929
2019-03-06,nifty50,M&M.NS,5,0.5442043222003929
2019-03-06,nifty50,MARUTI.NS,5,0.5442043222003929
2019-03-06,nifty50,NTPC.NS,0,0.5442043222003929
2019-03-06,nifty50,ONGC.NS,0,0.5442043222003929
2019-03-06,nifty50,POWERGRID.NS,0,0.5442043222003929
2019-03-06,nifty50,RELIANCE.NS,1,0.5442043222003929
2019-03-06,nifty50,SBIN.NS,0,0.5442043222003929
2019-03-06,nifty50,SUNPHARMA.NS,4,0.5442043222003929
2019-03-06,nifty50,TATASTEEL.NS,0,0.5442043222003929
2019-03-06,nifty50,TCS.NS,2,0.5442043222003929
2019-03-06,nifty50,TECHM.NS,2,0.5442043222003929
2019-03-06,nifty50,TITAN.NS,1,0.5442043222003929
2019-03-06,nifty50,ULTRACEMCO.NS,5,0.5442043222003929
2019-03-06,nifty50,WIPRO.NS,2,0.5442043222003929
2019-03-07,nifty50,ADANIENT.NS,4,0.4492419569522449
2019-03-07,nifty50,ADANIPORTS.NS,1,0.4492419569522449
2019-03-07,nifty50,ASIANPAINT.NS,0,0.4492419569522449
2019-03-07,nifty50,AXISBANK.NS,0,0.4492419569522449
2019-03-07,nifty50,BAJAJFINSV.NS,1,0.4492419569522449
2019-03-07,nifty50,BAJFINANCE.NS,1,0.4492419569522449
2019-03-07,nifty50,BHARTIARTL.NS,0,0.4492419569522449
2019-03-07,nifty50,HCLTECH.NS,0,0.4492419569522449
2019-03-07,nifty50,HDFCBANK.NS,2,0.4492419569522449
2019-03-07,nifty50,HINDUNILVR.NS,3,0.4492419569522449
2019-03-07,nifty50,ICICIBANK.NS,0,0.4492419569522449
2019-03-07,nifty50,INFY.NS,3,0.4492419569522449
2019-03-07,nifty50,ITC.NS,1,0.4492419569522449
2019-03-07,nifty50,JSWSTEEL.NS,0,0.4492419569522449
2019-03-07,nifty50,KOTAKBANK.NS,2,0.4492419569522449
2019-03-07,nifty50,LT.NS,4,0.4492419569522449
2019-03-07,nifty50,M&M.NS,4,0.4492419569522449
2019-03-07,nifty50,MARUTI.NS,0,0.4492419569522449
2019-03-07,nifty50,NTPC.NS,1,0.4492419569522449
2019-03-07,nifty50,ONGC.NS,1,0.4492419569522449
2019-03-07,nifty50,POWERGRID.NS,1,0.4492419569522449
2019-03-07,nifty50,RELIANCE.NS,2,0.4492419569522449
2019-03-07,nifty50,SBIN.NS,0,0.4492419569522449
2019-03-07,nifty50,SUNPHARMA.NS,1,0.4492419569522449
2019-03-07,nifty50,TATASTEEL.NS,0,0.4492419569522449
2019-03-07,nifty50,TCS.NS,3,0.4492419569522449
2019-03-07,nifty50,TECHM.NS,3,0.4492419569522449
2019-03-07,nifty50,TITAN.NS,2,0.4492419569522449
2019-03-07,nifty50,ULTRACEMCO.NS,0,0.4492419569522449
2019-03-07,nifty50,WIPRO.NS,3,0.4492419569522449
2019-03-08,nifty50,ADANIENT.NS,5,0.509161248723873
2019-03-08,nifty50,ADANIPORTS.NS,4,0.509161248723873
2019-03-08,nifty50,ASIANPAINT.NS,3,0.509161248723873
2019-03-08,nifty50,AXISBANK.NS,0,0.509161248723873
2019-03-08,nifty50,BAJAJFINSV.NS,4,0.509161248723873
2019-03-08,nifty50,BAJFINANCE.NS,4,0.509161248723873
2019-03-08,nifty50,BHARTIARTL.NS,4,0.509161248723873
2019-03-08,nifty50,HCLTECH.NS,0,0.509161248723873
2019-03-08,nifty50,HDFCBANK.NS,1,0.509161248723873
2019-03-08,nifty50,HINDUNILVR.NS,2,0.509161248723873
2019-03-08,nifty50,ICICIBANK.NS,0,0.509161248723873
2019-03-08,nifty50,INFY.NS,2,0.509161248723873
2019-03-08,nifty50,ITC.NS,1,0.509161248723873
2019-03-08,nifty50,JSWSTEEL.NS,0,0.509161248723873
2019-03-08,nifty50,KOTAKBANK.NS,1,0.509161248723873
2019-03-08,nifty50,LT.NS,5,0.509161248723873
2019-03-08,nifty50,M&M.NS,5,0.509161248723873
2019-03-08,nifty50,MARUTI.NS,3,0.509161248723873
2019-03-08,nifty50,NTPC.NS,5,0.509161248723873
2019-03-08,nifty50,ONGC.NS,5,0.509161248723873
2019-03-08,nifty50,POWERGRID.NS,5,0.509161248723873
2019-03-08,nifty50,RELIANCE.NS,1,0.509161248723873
2019-03-08,nifty50,SBIN.NS,0,0.509161248723873
2019-03-08,nifty50,SUNPHARMA.NS,4,0.509161248723873
2019-03-08,nifty50,TATASTEEL.NS,0,0.509161248723873
2019-03-08,nifty50,TCS.NS,2,0.509161248723873
2019-03-08,nifty50,TECHM.NS,2,0.509161248723873
2019-03-08,nifty50,TITAN.NS,1,0.509161248723873
2019-03-08,nifty50,ULTRACEMCO.NS,3,0.509161248723873
2019-03-08,nifty50,WIPRO.NS,2,0.509161248723873
2019-03-11,nifty50,ADANIENT.NS,2,0.7044091094414352
2019-03-11,nifty50,ADANIPORTS.NS,4,0.7044091094414352
2019-03-11,nifty50,ASIANPAINT.NS,1,0.7044091094414352
2019-03-11,nifty50,AXISBANK.NS,0,0.7044091094414352
2019-03-11,nifty50,BAJAJFINSV.NS,4,0.7044091094414352
2019-03-11,nifty50,BAJFINANCE.NS,4,0.7044091094414352
2019-03-11,nifty50,BHARTIARTL.NS,2,0.7044091094414352
2019-03-11,nifty50,HCLTECH.NS,0,0.7044091094414352
2019-03-11,nifty50,HDFCBANK.NS,1,0.7044091094414352
2019-03-11,nifty50,HINDUNILVR.NS,1,0.7044091094414352
2019-03-11,nifty50,ICICIBANK.NS,0,0.7044091094414352
2019-03-11,nifty50,INFY.NS,3,0.7044091094414352
2019-03-11,nifty50,ITC.NS,1,0.7044091094414352
2019-03-11,nifty50,JSWSTEEL.NS,0,0.7044091094414352
2019-03-11,nifty50,KOTAKBANK.NS,1,0.7044091094414352
2019-03-11,nifty50,LT.NS,2,0.7044091094414352
2019-03-11,nifty50,M&M.NS,2,0.7044091094414352
2019-03-11,nifty50,MARUTI.NS,4,0.7044091094414352
2019-03-11,nifty50,NTPC.NS,2,0.7044091094414352
2019-03-11,nifty50,ONGC.NS,2,0.7044091094414352
2019-03-11,nifty50,POWERGRID.NS,2,0.7044091094414352
2019-03-11,nifty50,RELIANCE.NS,1,0.7044091094414352
2019-03-11,nifty50,SBIN.NS,0,0.7044091094414352
2019-03-11,nifty50,SUNPHARMA.NS,4,0.7044091094414352
2019-03-11,nifty50,TATASTEEL.NS,0,0.7044091094414352
2019-03-11,nifty50,TCS.NS,3,0.7044091094414352
2019-03-11,nifty50,TECHM.NS,3,0.7044091094414352
2019-03-11,nifty50,TITAN.NS,1,0.7044091094414352
2019-03-11,nifty50,ULTRACEMCO.NS,4,0.7044091094414352
2019-03-11,nifty50,WIPRO.NS,3,0.7044091094414352
2019-03-12,nifty50,ADANIENT.NS,1,0.614960669372213
2019-03-12,nifty50,ADANIPORTS.NS,4,0.614960669372213
2019-03-12,nifty50,ASIANPAINT.NS,1,0.614960669372213
2019-03-12,nifty50,AXISBANK.NS,0,0.614960669372213
2019-03-12,nifty50,BAJAJFINSV.NS,2,0.614960669372213
2019-03-12,nifty50,BAJFINANCE.NS,2,0.614960669372213
2019-03-12,nifty50,BHARTIARTL.NS,3,0.614960669372213
2019-03-12,nifty50,HCLTECH.NS,0,0.614960669372213
2019-03-12,nifty50,HDFCBANK.NS,1,0.614960669372213
2019-03-12,nifty50,HINDUNILVR.NS,1,0.614960669372213
2019-03-12,nifty50,ICICIBANK.NS,0,0.614960669372213
2019-03-12,nifty50,INFY.NS,3,0.614960669372213
2019-03-12,nifty50,ITC.NS,1,0.614960669372213
2019-03-12,nifty50,JSWSTEEL.NS,0,0.614960669372213
2019-03-12,nifty50,KOTAKBANK.NS,1,0.614960669372213
2019-03-12,nifty50,LT.NS,3,0.614960669372213
2019-03-12,nifty50,M&M.NS,1,0.614960669372213
2019-03-12,nifty50,MARUTI.NS,4,0.614960669372213
2019-03-12,nifty50,NTPC.NS,3,0.614960669372213
2019-03-12,nifty50,ONGC.NS,3,0.614960669372213
2019-03-12,nifty50,POWERGRID.NS,3,0.614960669372213
2019-03-12,nifty50,RELIANCE.NS,1,0.614960669372213
2019-03-12,nifty50,SBIN.NS,0,0.614960669372213
2019-03-12,nifty50,SUNPHARMA.NS,2,0.614960669372213
2019-03-12,nifty50,TATASTEEL.NS,0,0.614960669372213
2019-03-12,nifty50,TCS.NS,3,0.614960669372213
2019-03-12,nifty50,TECHM.NS,3,0.614960669372213
2019-03-12,nifty50,TITAN.NS,1,0.614960669372213
2019-03-12,nifty50,ULTRACEMCO.NS,4,0.614960669372213
2019-03-12,nifty50,WIPRO.NS,3,0.614960669372213
2019-03-13,nifty50,ADANIENT.NS,4,0.4527711882682769
2019-03-13,nifty50,ADANIPORTS.NS,0,0.4527711882682769
2019-03-13,nifty50,ASIANPAINT.NS,4,0.4527711882682769
2019-03-13,nifty50,AXISBANK.NS,5,0.4527711882682769
2019-03-13,nifty50,BAJAJFINSV.NS,5,0.4527711882682769
2019-03-13,nifty50,BAJFINANCE.NS,5,0.4527711882682769
2019-03-13,nifty50,BHARTIARTL.NS,1,0.4527711882682769
2019-03-13,nifty50,HCLTECH.NS,0,0.4527711882682769
2019-03-13,nifty50,HDFCBANK.NS,2,0.4527711882682769
2019-03-13,nifty50,HINDUNILVR.NS,4,0.4527711882682769
2019-03-13,nifty50,ICICIBANK.NS,5,0.4527711882682769
2019-03-13,nifty50,INFY.NS,3,0.4527711882682769
2019-03-13,nifty50,ITC.NS,2,0.4527711882682769
2019-03-13,nifty50,JSWSTEEL.NS,0,0.4527711882682769
2019-03-13,nifty50,KOTAKBANK.NS,2,0.4527711882682769
2019-03-13,nifty50,LT.NS,1,0.4527711882682769
2019-03-13,nifty50,M&M.NS,4,0.4527711882682769
2019-03-13,nifty50,MARUTI.NS,4,0.4527711882682769
2019-03-13,nifty50,NTPC.NS,1,0.4527711882682769
2019-03-13,nifty50,ONGC.NS,1,0.4527711882682769
2019-03-13,nifty50,POWERGRID.NS,1,0.4527711882682769
2019-03-13,nifty50,RELIANCE.NS,2,0.4527711882682769
2019-03-13,nifty50,SBIN.NS,5,0.4527711882682769
2019-03-13,nifty50,SUNPHARMA.NS,5,0.4527711882682769
2019-03-13,nifty50,TATASTEEL.NS,0,0.4527711882682769
2019-03-13,nifty50,TCS.NS,3,0.4527711882682769
2019-03-13,nifty50,TECHM.NS,3,0.4527711882682769
2019-03-13,nifty50,TITAN.NS,2,0.4527711882682769
2019-03-13,nifty50,ULTRACEMCO.NS,0,0.4527711882682769
2019-03-13,nifty50,WIPRO.NS,3,0.4527711882682769
2019-03-14,nifty50,ADANIENT.NS,4,0.7628049002144752
2019-03-14,nifty50,ADANIPORTS.NS,0,0.7628049002144752
2019-03-14,nifty50,ASIANPAINT.NS,4,0.7628049002144752
2019-03-14,nifty50,AXISBANK.NS,4,0.7628049002144752
2019-03-14,nifty50,BAJAJFINSV.NS,4,0.7628049002144752
2019-03-14,nifty50,BAJFINANCE.NS,4,0.7628049002144752
2019-03-14,nifty50,BHARTIARTL.NS,2,0.7628049002144752
2019-03-14,nifty50,HCLTECH.NS,0,0.7628049002144752
2019-03-14,nifty50,HDFCBANK.NS,1,0.7628049002144752
2019-03-14,nifty50,HINDUNILVR.NS,4,0.7628049002144752
2019-03-14,nifty50,ICICIBANK.NS,4,0.7628049002144752
2019-03-14,nifty50,INFY.NS,3,0.7628049002144752
2019-03-14,nifty50,ITC.NS,1,0.7628049002144752
2019-03-14,nifty50,JSWSTEEL.NS,0,0.7628049002144752
2019-03-14,nifty50,KOTAKBANK.NS,1,0.7628049002144752
2019-03-14,nifty50,LT.NS,2,0.7628049002144752
2019-03-14,nifty50,M&M.NS,4,0.7628049002144752
2019-03-14,nifty50,MARUTI.NS,4,0.7628049002144752
2019-03-14,nifty50,NTPC.NS,2,0.7628049002144752
2019-03-14,nifty50,ONGC.NS,2,0.7628049002144752
2019-03-14,nifty50,POWERGRID.NS,2,0.7628049002144752
2019-03-14,nifty50,RELIANCE.NS,1,0.7628049002144752
2019-03-14,nifty50,SBIN.NS,4,0.7628049002144752
2019-03-14,nifty50,SUNPHARMA.NS,4,0.7628049002144752
2019-03-14,nifty50,TATASTEEL.NS,0,0.7628049002144752
2019-03-14,nifty50,TCS.NS,3,0.7628049002144752
2019-03-14,nifty50,TECHM.NS,3,0.7628049002144752
2019-03-14,nifty50,TITAN.NS,1,0.7628049002144752
2019-03-14,nifty50,ULTRACEMCO.NS,0,0.7628049002144752
2019-03-14,nifty50,WIPRO.NS,3,0.7628049002144752
2019-03-15,nifty50,ADANIENT.NS,4,0.4450412945679178
2019-03-15,nifty50,ADANIPORTS.NS,1,0.4450412945679178
2019-03-15,nifty50,ASIANPAINT.NS,1,0.4450412945679178
2019-03-15,nifty50,AXISBANK.NS,3,0.4450412945679178
2019-03-15,nifty50,BAJAJFINSV.NS,3,0.4450412945679178
2019-03-15,nifty50,BAJFINANCE.NS,3,0.4450412945679178
2019-03-15,nifty50,BHARTIARTL.NS,4,0.4450412945679178
2019-03-15,nifty50,HCLTECH.NS,0,0.4450412945679178
2019-03-15,nifty50,HDFCBANK.NS,2,0.4450412945679178
2019-03-15,nifty50,HINDUNILVR.NS,1,0.4450412945679178
2019-03-15,nifty50,ICICIBANK.NS,3,0.4450412945679178
2019-03-15,nifty50,INFY.NS,0,0.4450412945679178
2019-03-15,nifty50,ITC.NS,3,0.4450412945679178
2019-03-15,nifty50,JSWSTEEL.NS,1,0.4450412945679178
2019-03-15,nifty50,KOTAKBANK.NS,2,0.4450412945679178
2019-03-15,nifty50,LT.NS,4,0.4450412945679178
2019-03-15,nifty50,M&M.NS,4,0.4450412945679178
2019-03-15,nifty50,MARUTI.NS,1,0.4450412945679178
2019-03-15,nifty50,NTPC.NS,4,0.4450412945679178
2019-03-15,nifty50,ONGC.NS,4,0.4450412945679178
2019-03-15,nifty50,POWERGRID.NS,4,0.4450412945679178
2019-03-15,nifty50,RELIANCE.NS,2,0.4450412945679178
2019-03-15,nifty50,SBIN.NS,3,0.4450412945679178
2019-03-15,nifty50,SUNPHARMA.NS,3,0.4450412945679178
2019-03-15,nifty50,TATASTEEL.NS,1,0.4450412945679178
2019-03-15,nifty50,TCS.NS,0,0.4450412945679178
2019-03-15,nifty50,TECHM.NS,0,0.4450412945679178
2019-03-15,nifty50,TITAN.NS,2,0.4450412945679178
2019-03-15,nifty50,ULTRACEMCO.NS,1,0.4450412945679178
2019-03-15,nifty50,WIPRO.NS,0,0.4450412945679178
2019-03-18,nifty50,ADANIENT.NS,1,0.4741840787428769
2019-03-18,nifty50,ADANIPORTS.NS,0,0.4741840787428769
2019-03-18,nifty50,ASIANPAINT.NS,1,0.4741840787428769
2019-03-18,nifty50,AXISBANK.NS,3,0.4741840787428769
2019-03-18,nifty50,BAJAJFINSV.NS,3,0.4741840787428769
2019-03-18,nifty50,BAJFINANCE.NS,3,0.4741840787428769
2019-03-18,nifty50,BHARTIARTL.NS,4,0.4741840787428769
2019-03-18,nifty50,HCLTECH.NS,0,0.4741840787428769
2019-03-18,nifty50,HDFCBANK.NS,2,0.4741840787428769
2019-03-18,nifty50,HINDUNILVR.NS,1,0.4741840787428769
2019-03-18,nifty50,ICICIBANK.NS,3,0.4741840787428769
2019-03-18,nifty50,INFY.NS,0,0.4741840787428769
2019-03-18,nifty50,ITC.NS,2,0.4741840787428769
2019-03-18,nifty50,JSWSTEEL.NS,0,0.4741840787428769
2019-03-18,nifty50,KOTAKBANK.NS,2,0.4741840787428769
2019-03-18,nifty50,LT.NS,4,0.4741840787428769
2019-03-18,nifty50,M&M.NS,1,0.4741840787428769
2019-03-18,nifty50,MARUTI.NS,1,0.4741840787428769
2019-03-18,nifty50,NTPC.NS,4,0.4741840787428769
2019-03-18,nifty50,ONGC.NS,4,0.4741840787428769
2019-03-18,nifty50,POWERGRID.NS,4,0.4741840787428769
2019-03-18,nifty50,RELIANCE.NS,1,0.4741840787428769
2019-03-18,nifty50,SBIN.NS,3,0.4741840787428769
2019-03-18,nifty50,SUNPHARMA.NS,3,0.4741840787428769
2019-03-18,nifty50,TATASTEEL.NS,0,0.4741840787428769
2019-03-18,nifty50,TCS.NS,0,0.4741840787428769
2019-03-18,nifty50,TECHM.NS,0,0.4741840787428769
2019-03-18,nifty50,TITAN.NS,1,0.4741840787428769
2019-03-18,nifty50,ULTRACEMCO.NS,0,0.4741840787428769
2019-03-18,nifty50,WIPRO.NS,0,0.4741840787428769
2019-03-19,nifty50,ADANIENT.NS,4,0.7258894951202643
2019-03-19,nifty50,ADANIPORTS.NS,0,0.7258894951202643
2019-03-19,nifty50,ASIANPAINT.NS,4,0.7258894951202643
2019-03-19,nifty50,AXISBANK.NS,1,0.7258894951202643
2019-03-19,nifty50,BAJAJFINSV.NS,1,0.7258894951202643
2019-03-19,nifty50,BAJFINANCE.NS,1,0.7258894951202643
2019-03-19,nifty50,BHARTIARTL.NS,4,0.7258894951202643
