date,VALE3.SA,PETR4.SA,PETR3.SA,ITUB4.SA,BBDC4.SA,BBAS3.SA,ABEV3.SA,WEGE3.SA,CMIG4.SA,RENT3.SA,SUZB3.SA,SBSP3.SA,ITSA4.SA,UGPA3.SA,CSAN3.SA,ENEV3.SA,RADL3.SA,FLRY3.SA,SMTO3.SA,BEEF3.SA,CSNA3.SA,GGBR4.SA,USIM5.SA,LREN3.SA,SANB11.SA,BBDC3.SA,YDUQ3.SA,MULT3.SA,EZTC3.SA,MRVE3.SA
2018-01-22,22.152355194091797,4.774235248565674,5.414029598236084,16.990192413330078,13.235814094543457,9.706245422363281,15.3297700881958,8.392773628234863,1.412619709968567,18.50604248046875,18.31745147705078,5.513171672821045,4.542770862579346,13.798004150390625,8.721696853637695,3.450000047683716,14.632230758666992,17.398563385009766,13.75607681274414,7.797824382781982,6.465718746185303,7.010049343109131,8.814376831054688,21.478239059448242,19.492427825927734,12.311174392700195,25.227569580078125,18.937488555908203,10.8240385055542,10.82509708404541
2018-01-23,21.258987426757812,4.714784145355225,5.366852760314941,16.92679214477539,13.295622825622559,9.747762680053711,15.27376651763916,8.150169372558594,1.408313274383545,17.868717193603516,18.11115264892578,5.440078258514404,4.483581066131592,13.871193885803223,8.86109447479248,3.375,14.208727836608887,16.936372756958008,13.785981178283691,7.689736366271973,6.171003341674805,6.874660968780518,8.39912223815918,21.00632095336914,19.51571273803711,12.318071365356445,24.44532012939453,18.591697692871094,10.681360244750977,10.676027297973633
2018-01-24,21.70047378540039,4.999118804931641,5.724829196929932,17.744064331054688,14.002808570861816,10.514411926269531,15.322766304016113,8.16328239440918,1.4535343647003174,19.017471313476562,17.956432342529297,5.581599712371826,4.775827884674072,14.116903305053711,9.196063995361328,3.424999952316284,14.486495018005371,17.886077880859375,13.83083724975586,7.566205978393555,6.531882286071777,7.090280532836914,8.85355281829834,21.973752975463867,20.458608627319336,13.169853210449219,25.423128128051758,18.875089645385742,10.971638679504395,10.839292526245117
2018-01-25,21.70047378540039,4.999118804931641,5.724829196929932,17.744064331054688,14.002808570861816,10.514411926269531,15.322766304016113,8.16328239440918,1.4535343647003174,19.017471313476562,17.956432342529297,5.581599712371826,4.775827884674072,14.116903305053711,9.196063995361328,3.424999952316284,14.486495018005371,17.886077880859375,13.83083724975586,7.566205978393555,6.531882286071777,7.090280532836914,8.85355281829834,21.973752975463867,20.458608627319336,13.169853210449219,25.423128128051758,18.875089645385742,10.971638679504395,10.839292526245117
2018-01-26,21.51869010925293,5.151625156402588,6.024529457092285,18.63532066345215,14.495366096496582,10.840991020202637,15.315765380859375,8.199342727661133,1.5999643802642822,19.70987892150879,17.698562622070312,5.629812717437744,4.975590705871582,14.05765151977539,9.410361289978027,3.424999952316284,14.695672035217285,18.107675552368164,13.995312690734863,7.496720314025879,6.543910026550293,7.491426944732666,8.939736366271973,22.540056228637695,21.354948043823242,13.776784896850586,26.361833572387695,19.298866271972656,11.252079963684082,10.945767402648926
2018-01-29,21.757612228393555,5.130947113037109,6.024529457092285,18.209054946899414,14.073173522949219,10.780106544494629,15.287769317626953,7.937069892883301,1.6171908378601074,19.780689239501953,17.59541130065918,5.684243202209473,4.846116065979004,13.843315124511719,9.497745513916016,3.4625000953674316,14.48820686340332,18.1140079498291,14.167264938354492,7.504439830780029,6.447676181793213,7.330968379974365,9.049427032470703,22.04454803466797,20.790372848510742,13.380210876464844,26.142799377441406,18.97907829284668,11.060201644897461,10.903178215026855
2018-01-30,21.539464950561523,5.037891864776611,5.877453327178955,18.138612747192383,14.213906288146973,10.738587379455566,15.308769226074219,7.868224143981934,1.6236512660980225,19.513168334960938,18.10256004333496,5.737120628356934,4.875709056854248,13.932185173034668,9.233513832092285,3.450000047683716,14.57393741607666,18.550870895385742,14.017742156982422,7.496720314025879,6.51383638381958,7.381112098693848,9.072932243347168,22.121225357055664,20.74962615966797,13.449178695678711,26.369653701782227,18.877689361572266,10.873238563537598,10.82509708404541
2018-01-31,21.529075622558594,5.092173099517822,5.91075325012207,18.409854888916016,14.337043762207031,10.982147216796875,15.364767074584961,7.769872188568115,1.6150377988815308,20.284255981445312,17.758731842041016,5.657805442810059,4.901604652404785,14.209259033203125,9.079551696777344,3.4600000381469727,14.476204872131348,18.994062423706055,14.092503547668457,7.434953689575195,6.61007022857666,7.2206525802612305,9.292312622070312,22.333589553833008,20.860214233398438,13.562983512878418,27.417869567871094,18.85948944091797,10.961798667907715,10.754110336303711
2018-02-01,21.705673217773438,5.30413293838501,6.141079425811768,18.503236770629883,13.957073211669922,11.012592315673828,15.61054515838623,7.704301357269287,1.6494922637939453,20.04034423828125,18.07676887512207,5.654694557189941,4.886807441711426,14.263283729553223,9.15445327758789,3.572499990463257,14.176154136657715,18.76613426208496,14.204644203186035,7.543044567108154,6.688261032104492,7.330968379974365,9.166954040527344,22.23331069946289,21.302562713623047,13.173296928405762,28.153186798095703,19.218271255493164,11.109399795532227,10.82509708404541
2018-02-02,21.191471099853516,5.161964416503906,5.977353096008301,18.270668029785156,13.523750305175781,10.86313533782959,15.456056594848633,7.458419322967529,1.6042706966400146,19.985265731811523,18.222898483276367,5.508506774902344,4.8091206550598145,14.104707717895508,9.156533241271973,3.549999952316284,13.980691909790039,18.690162658691406,14.092503547668457,7.550764083862305,6.477748394012451,7.305896282196045,9.245302200317383,21.97965431213379,21.186155319213867,12.851499557495117,27.738588333129883,19.171472549438477,11.045440673828125,10.789603233337402
2018-02-05,20.957731246948242,4.921573162078857,5.7081780433654785,17.62934684753418,13.305503845214844,10.539321899414062,15.224322319030762,7.376458644866943,1.5504367351531982,19.67053985595703,18.10256004333496,5.35765266418457,4.661148548126221,13.827629089355469,9.081634521484375,3.5,13.956689834594727,17.810102462768555,14.010266304016113,7.543044567108154,6.104841709136963,6.889705181121826,8.900561332702637,21.218687057495117,20.324737548828125,12.565140724182129,27.081499099731445,18.70609474182129,10.89784049987793,10.647635459899902
2018-02-06,22.05885887145996,5.167135715484619,5.994004249572754,18.263622283935547,13.62230396270752,11.0015230178833,15.182188034057617,7.599392414093018,1.625805139541626,19.426612854003906,17.98221778869629,5.416749954223633,4.842414855957031,13.940896987915039,9.248076438903809,3.4625000953674316,13.876104354858398,17.715129852294922,13.905599594116211,7.334588050842285,6.339413642883301,7.305896282196045,9.166954040527344,21.44874382019043,21.06393051147461,12.930850982666016,27.652542114257812,18.277114868164062,10.848639488220215,10.690226554870605
2018-02-07,21.66411781311035,5.024966716766357,5.821953296661377,17.830190658569336,13.418139457702637,11.012592315673828,15.182188034057617,7.507599830627441,1.6214983463287354,19.497432708740234,17.96502685546875,5.366982936859131,4.742533206939697,13.923473358154297,9.229351997375488,3.4800000190734863,13.948114395141602,17.791105270385742,13.913078308105469,7.195616245269775,6.116871356964111,7.050167083740234,9.088602066040039,20.73497200012207,20.662324905395508,12.609983444213867,27.76988410949707,18.199115753173828,10.78959846496582,10.548256874084473
2018-02-08,21.601795196533203,4.92415714263916,5.647128582000732,17.742109298706055,13.25271224975586,10.666631698608398,15.21027660369873,7.287943363189697,1.571969985961914,19.24565315246582,17.0882625579834,5.283003330230713,4.698141574859619,13.627228736877441,9.012974739074707,3.5225000381469727,13.862382888793945,17.879745483398438,13.726171493530273,7.056644916534424,6.038681983947754,6.899734973907471,8.877057075500488,20.516704559326172,20.563373565673828,12.237383842468262,26.792068481445312,17.81433868408203,11.00607967376709,10.633437156677246
2018-02-09,21.81474494934082,4.851781368255615,5.574978351593018,17.787914276123047,13.101341247558594,10.467357635498047,15.090895652770996,7.186310768127441,1.5655103921890259,18.797163009643555,17.12264633178711,5.185025691986084,4.690741539001465,13.468652725219727,9.033780097961426,3.490000009536743,13.690927505493164,17.949392318725586,13.83083724975586,7.033483028411865,5.948462009429932,7.035120010375977,8.798709869384766,19.566965103149414,20.243261337280273,12.192529678344727,26.11932945251465,17.611549377441406,10.922439575195312,10.59084701538086
2018-02-14,23.118432998657227,4.975856781005859,5.655452728271484,18.55609130859375,13.580068588256836,10.948934555053711,15.617568016052246,7.507599830627441,1.6193454265594482,19.66266441345215,17.466476440429688,5.505395889282227,4.842414855957031,13.656854629516602,8.95680046081543,3.5399999618530273,14.114426612854004,18.690162658691406,14.092503547668457,7.218777179718018,6.465718746185303,7.501455783843994,9.378498077392578,19.99758529663086,20.95916175842285,12.55823802947998,26.70602035522461,18.1185245513916,11.3160400390625,10.945767402648926
2018-02-15,23.866365432739258,5.0146284103393555,5.7525787353515625,18.55962562561035,13.63637924194336,11.043035507202148,15.659706115722656,7.6747965812683105,1.7054800987243652,19.395145416259766,17.44068717956543,5.502286434173584,4.842414855957031,13.766636848449707,9.031699180603027,3.5,14.119572639465332,18.50021743774414,13.905599594116211,7.3268656730651855,6.351441860198975,7.521513938903809,9.503857612609863,20.646482467651367,21.174510955810547,12.64103889465332,26.59650421142578,17.926132202148438,11.6063232421875,10.910276412963867
2018-02-16,23.907922744750977,5.0197978019714355,5.749804496765137,18.707942962646484,13.611742973327637,11.153742790222168,15.750991821289062,7.497762680053711,1.7420878410339355,19.473833084106445,18.34324073791504,5.5520524978637695,4.957095146179199,13.723069190979004,8.925591468811035,3.5,14.050992012023926,18.341938018798828,13.942977905273438,7.265100955963135,6.3935441970825195,7.9878458976745605,9.496023178100586,20.404626846313477,21.325843811035156,12.578935623168945,26.221027374267578,17.770139694213867,11.562040328979492,10.967063903808594
2018-02-19,24.126068115234375,5.182643413543701,5.91075325012207,18.560726165771484,13.544866561889648,10.968307495117188,15.687792778015137,7.530546188354492,1.7507011890411377,19.615455627441406,18.987916946411133,5.561383247375488,4.9459967613220215,13.71610164642334,9.289689064025879,3.5,14.044129371643066,18.01903533935547,14.122408866882324,7.303703784942627,6.4536895751953125,8.388996124267578,9.51169204711914,20.345632553100586,21.296743392944336,12.55823802947998,26.424413681030273,17.798742294311523,11.744083404541016,11.066441535949707
2018-02-20,23.637832641601562,5.283453941345215,6.016204357147217,19.01708984375,13.956700325012207,11.29212760925293,15.947617530822754,7.523991107940674,1.7119402885437012,19.969524383544922,19.615402221679688,5.66247034072876,5.145759582519531,13.710872650146484,9.689155578613281,3.494999885559082,14.102426528930664,17.974716186523438,14.1597900390625,7.157012462615967,6.273251533508301,8.098162651062012,9.480353355407715,20.4459171295166,21.093027114868164,12.861845970153809,26.526103973388672,17.972929000854492,11.699804306030273,10.988358497619629
2018-02-21,23.269058227539062,5.234341144561768,5.94960355758667,19.26736831665039,14.030617713928223,11.38068962097168,15.729927062988281,7.487926959991455,1.6817926168441772,19.867237091064453,19.598207473754883,5.692019462585449,5.234545707702637,13.686477661132812,9.945064544677734,3.4749999046325684,14.0424165725708,17.962053298950195,14.1597900390625,7.180173873901367,6.231149673461914,8.173376083374023,9.519526481628418,20.587495803833008,21.349123001098633,13.106801986694336,26.064579010009766,18.03272819519043,11.847403526306152,10.95996379852295
2018-02-22,23.720935821533203,5.360998630523682,6.127203941345215,19.374109268188477,14.11510181427002,11.734950065612793,15.74397087097168,7.537103652954102,1.7334740161895752,20.284255981445312,19.039487838745117,5.741786003112793,5.319631099700928,13.703904151916504,9.795265197753906,3.4625000953674316,14.059562683105469,18.02536392211914,14.242026329040527,7.095248222351074,6.152958393096924,8.078104019165039,9.40983772277832,21.372058868408203,21.680891036987305,13.244804382324219,26.43223762512207,18.10812759399414,11.758845329284668,10.860586166381836
2018-02-23,23.933895111083984,5.459224224090576,6.285379409790039,19.506608963012695,14.245329856872559,11.734950065612793,15.42796802520752,7.819046974182129,1.776542067527771,20.60685157775879,19.039487838745117,5.842872619628906,5.288297653198242,13.813687324523926,9.566402435302734,3.4649999141693115,13.860673904418945,18.170989990234375,14.256979942321777,7.226497650146484,6.171003341674805,8.333836555480957,9.558701515197754,21.460542678833008,22.158157348632812,13.227551460266113,26.831180572509766,18.6151065826416,11.94088363647461,10.888981819152832
2018-02-26,24.619495391845703,5.562618255615234,6.432454586029053,19.484519958496094,14.245329856872559,11.906549453735352,15.55436897277832,7.920679092407227,1.8196097612380981,20.536029815673828,18.55813217163086,5.824211597442627,5.29605770111084,13.51744556427002,9.59136962890625,3.4375,13.637778282165527,17.77211570739746,13.942977905273438,7.11068868637085,6.543910026550293,8.539422988891602,9.989627838134766,21.159698486328125,22.262922286987305,13.199947357177734,27.28488540649414,18.641101837158203,12.15244197845459,11.002553939819336
2018-02-27,24.583141326904297,5.557448863983154,6.415803909301758,19.193769454956055,14.090458869934082,11.790307998657227,15.603520393371582,7.802652359008789,1.8066890239715576,20.441621780395508,18.446382522583008,5.956402778625488,5.226218223571777,13.317041397094727,9.262639999389648,3.434999942779541,13.263997077941895,17.290929794311523,13.75607681274414,7.11068868637085,6.399558067321777,8.34887981414795,9.911279678344727,20.4459171295166,22.047565460205078,13.110254287719727,26.205385208129883,18.417510986328125,12.10816478729248,10.860586166381836
2018-02-28,23.398906707763672,5.5471086502075195,6.42412805557251,18.542320251464844,13.64694595336914,11.568890571594238,15.44903564453125,7.6747965812683105,1.767928123474121,20.410146713256836,18.695661544799805,5.8553147315979,5.090423107147217,13.1288423538208,9.023377418518066,3.380000114440918,13.32914924621582,17.17696762084961,13.718693733215332,7.010320663452148,6.104841709136963,8.333836555480957,9.652721405029297,20.363323211669922,21.401512145996094,12.70659065246582,26.51828384399414,18.251117706298828,11.960564613342285,10.775405883789062
