date,YUM,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,TSN,WYNN,XEL,USB,ZBH,AOS,ABT,UDR,ACN,ADBE,AMD,AES,AFL,A,APD,ULTA,AKAM,ALB
2022-12-12,121.2386245727539,158.556396484375,340.8599853515625,86.43318176269531,39.21004867553711,60.800537109375,238.9674072265625,27.251983642578125,28.608257293701172,54.706077575683594,28.850299835205078,234.26116943359375,57.17218017578125,83.58718872070312,63.64356231689453,36.87919616699219,122.31256866455078,54.814476013183594,102.12406158447266,34.609718322753906,276.880615234375,338.1700134277344,70.66999816894531,24.901905059814453,65.59394073486328,151.35231018066406,292.3595886230469,471.9599914550781,90.58000183105469,247.0388641357422
2022-12-13,121.715576171875,158.51834106445312,344.6199951171875,87.4134521484375,38.990478515625,61.29079818725586,249.48561096191406,27.31971549987793,29.112796783447266,55.17007064819336,29.371845245361328,236.15391540527344,57.21649169921875,83.83869171142578,63.652435302734375,37.5495719909668,124.54295349121094,55.62015151977539,104.02681732177734,35.116424560546875,279.73138427734375,342.4599914550781,71.6500015258789,25.038772583007812,65.45500946044922,153.62261962890625,297.61175537109375,464.4100036621094,90.1500015258789,249.46771240234375
2022-12-14,122.71621704101562,158.31874084472656,343.9700012207031,86.30069732666016,38.58795928955078,62.29902267456055,241.245361328125,26.965991973876953,28.918060302734375,54.48578643798828,29.311004638671875,234.80604553222656,57.01271438598633,83.50012969970703,63.34130096435547,36.73493194580078,124.35873413085938,55.16110610961914,103.77497863769531,34.850189208984375,276.0375671386719,339.9200134277344,68.93000030517578,25.01310920715332,65.19569396972656,150.84561157226562,297.49285888671875,462.8500061035156,88.83999633789062,236.08518981933594
2022-12-15,121.99613189697266,155.30520629882812,342.42999267578125,85.2585678100586,37.84693908691406,62.08628845214844,234.80764770507812,24.241546630859375,28.112573623657227,54.61232376098633,29.119760513305664,233.64938354492188,55.435665130615234,82.17487335205078,62.781227111816406,36.35307693481445,123.1756362915039,53.21247482299805,101.21932220458984,34.66984558105469,266.25390625,328.7099914550781,66.52999877929688,24.559722900390625,64.21391296386719,146.9967803955078,289.367431640625,455.0199890136719,85.58999633789062,229.4404754638672
2022-12-16,120.98609924316406,153.80320739746094,338.4800109863281,84.01335144042969,37.6822624206543,59.496273040771484,223.93289184570312,24.038339614868164,27.705392837524414,52.35790252685547,28.12013053894043,229.95945739746094,54.78890609741211,83.20024871826172,62.15890884399414,35.76755142211914,121.77922821044922,52.50984573364258,99.71763610839844,33.59634780883789,250.4938507080078,338.5400085449219,65.41000366210938,24.24321174621582,63.92677688598633,145.47669982910156,289.5321350097656,451.1199951171875,84.9800033569336,231.69195556640625
2022-12-19,120.06029510498047,149.810546875,337.29998779296875,83.22734832763672,38.258609771728516,58.92277145385742,226.04246520996094,23.752349853515625,27.28937339782715,54.1717529296875,27.87674331665039,228.7645721435547,53.87635040283203,78.89561462402344,61.6966438293457,35.597843170166016,121.177978515625,52.51922607421875,99.41915893554688,33.02094650268555,241.89398193359375,328.760009765625,64.58999633789062,24.123451232910156,63.83415603637695,143.18690490722656,287.0615539550781,440.510009765625,84.06999969482422,222.60972595214844
2022-12-20,120.25665283203125,150.00064086914062,339.1400146484375,83.30683898925781,37.49015426635742,58.78402328491211,225.60670471191406,24.143705368041992,27.360185623168945,54.059268951416016,28.12013053894043,229.28076171875,54.381351470947266,79.87262725830078,61.77666091918945,35.580867767333984,121.63375091552734,52.78153610229492,99.32586669921875,32.643070220947266,248.05027770996094,338.2200012207031,65.05000305175781,24.26032257080078,65.44573974609375,144.1417999267578,285.9818420410156,439.20001220703125,84.5,222.76235961914062
2022-12-21,120.4343490600586,151.40762329101562,346.7799987792969,83.81023406982422,37.618228912353516,59.172515869140625,232.43064880371094,23.616878509521484,27.537220001220703,55.60126495361328,28.65906524658203,232.8655242919922,53.8320426940918,79.90164184570312,62.59453201293945,36.242759704589844,123.23381805419922,53.624691009521484,100.8648681640625,32.86635971069336,254.6990203857422,341.3800048828125,67.68000030517578,24.585391998291016,66.18671417236328,146.24647521972656,287.7661437988281,452.2900085449219,83.76000213623047,221.932373046875
2022-12-22,120.4717788696289,149.94363403320312,344.29998779296875,83.5452880859375,37.2156982421875,59.690528869628906,233.00509643554688,23.05994987487793,27.48410987854004,55.301307678222656,28.311365127563477,231.62278747558594,53.93837356567383,78.58606719970703,62.256710052490234,36.36155700683594,122.95260620117188,52.67848205566406,100.76229095458984,32.99517822265625,250.759033203125,336.5199890136719,63.86000061035156,24.217548370361328,65.67731475830078,145.1941375732422,286.0367431640625,457.04998779296875,82.72000122070312,215.5881805419922
2022-12-23,120.54656982421875,151.3505859375,346.6600036621094,84.32245635986328,37.49015426635742,60.190025329589844,232.87632751464844,23.02231788635254,27.873579025268555,56.34650421142578,28.963298797607422,233.62071228027344,54.35477066040039,78.08305358886719,63.05680847167969,36.65856170654297,123.08863830566406,53.30615997314453,100.90219116210938,33.27858352661133,252.01873779296875,338.45001220703125,64.5199966430664,24.5340633392334,66.45532989501953,145.40853881835938,285.5243225097656,456.3999938964844,83.16000366210938,216.5231170654297
2022-12-27,121.48175811767578,151.6262664794922,346.5299987792969,84.79052734375,37.54503631591797,60.99480056762695,234.46104431152344,23.458831787109375,27.85587501525879,54.85605239868164,29.04153060913086,233.80230712890625,54.656002044677734,81.57513427734375,63.625770568847656,37.04042434692383,123.66184997558594,54.02752685546875,101.26593017578125,33.08106231689453,251.27993774414062,335.0899963378906,63.27000045776367,24.65382194519043,66.9091567993164,145.72032165527344,285.67071533203125,464.0,83.5,204.31173706054688
