date,HCLTECH.NS,RELIANCE.NS,HDFCBANK.NS,TCS.NS,ICICIBANK.NS,INFY.NS,SBIN.NS,BHARTIARTL.NS,HINDUNILVR.NS,ITC.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,BAJFINANCE.NS,WIPRO.NS,ASIANPAINT.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,M&M.NS,TATASTEEL.NS,ADANIENT.NS,ADANIPORTS.NS,BAJAJFINSV.NS,TECHM.NS,JSWSTEEL.NS
2021-10-18,1003.0427856445312,1226.320556640625,794.4573364257812,3191.758056640625,723.10107421875,1594.6905517578125,455.4984130859375,665.1911010742188,2458.29248046875,206.7293243408203,400.84515380859375,1699.743896484375,809.9182739257812,771.7254638671875,327.8687744140625,3118.030029296875,7385.5478515625,797.7061157226562,2555.266845703125,7234.56201171875,120.50214385986328,128.13009643554688,120.227294921875,878.8248291015625,124.1925048828125,1612.6224365234375,792.3271484375,1864.05419921875,1275.2447509765625,684.216064453125
2021-10-19,1011.82958984375,1237.3037109375,803.2090454101562,3180.380859375,725.0411376953125,1621.38525390625,446.5796203613281,665.6798095703125,2358.997314453125,193.6586151123047,405.5777282714844,1754.4869384765625,798.3167724609375,759.3385009765625,328.70025634765625,3062.4794921875,7384.24609375,789.5466918945312,2452.71240234375,7010.46533203125,117.90032196044922,128.2157440185547,117.18919372558594,885.143798828125,120.30667877197266,1566.6544189453125,774.4386596679688,1903.83447265625,1326.482177734375,661.0361328125
2021-10-20,1012.4864501953125,1223.0594482421875,796.1458129882812,3158.240478515625,723.4890747070312,1603.7666015625,457.2821350097656,692.41064453125,2295.872314453125,194.17042541503906,401.6123352050781,1717.0887451171875,801.45361328125,761.501953125,324.26556396484375,3048.868896484375,7321.646484375,777.6657104492188,2380.164306640625,6970.8671875,115.14978790283203,125.30274963378906,114.65247344970703,867.6338500976562,118.22955322265625,1586.8682861328125,777.0289916992188,1856.5941162109375,1326.6544189453125,654.9185180664062
2021-10-21,1002.3857421875,1187.7772216796875,797.3111572265625,3091.4228515625,732.8497924804688,1560.4326171875,460.0721130371094,680.2913208007812,2265.3984375,192.67437744140625,427.17822265625,1716.185791015625,804.441162109375,759.1422729492188,321.6555480957031,2887.65283203125,7306.69677734375,781.0056762695312,2364.667724609375,6970.2802734375,115.22411346435547,126.71641540527344,114.47547912597656,865.3667602539062,115.71234130859375,1592.208984375,761.82861328125,1854.2388916015625,1313.68359375,644.35595703125
2021-10-22,988.5588989257812,1189.99658203125,799.427734375,3061.974609375,736.5357666015625,1530.3123779296875,460.0721130371094,678.7764282226562,2273.1328125,186.2965087890625,432.6879577636719,1703.35546875,813.3041381835938,756.4833374023438,315.23443603515625,2868.79931640625,7146.2431640625,775.4230346679688,2380.7568359375,6990.421875,116.74805450439453,124.14610290527344,114.71148681640625,856.5394287109375,114.08847045898438,1540.2515869140625,744.6731567382812,1862.078125,1307.822998046875,638.3341064453125
2021-10-25,964.8800048828125,1178.40185546875,788.1314086914062,3056.811279296875,816.4654541015625,1519.4119873046875,463.3194580078125,675.453369140625,2274.754150390625,183.77687072753906,429.3203430175781,1695.6571044921875,841.5861206054688,750.2481689453125,308.4438171386719,2806.900390625,7003.201171875,776.0433349609375,2348.33203125,6990.61669921875,119.98176574707031,123.28933715820312,113.64962768554688,859.2889404296875,113.82884216308594,1529.4708251953125,735.1423950195312,1805.092529296875,1313.55419921875,644.4994506835938
2021-10-26,966.0389404296875,1205.2371826171875,786.10986328125,3047.75390625,804.5342407226562,1529.42138671875,468.8536682128906,680.4379272460938,2271.0263671875,186.37527465820312,440.5689697265625,1707.1571044921875,838.3994140625,770.754150390625,308.6516418457031,2856.679443359375,7038.64892578125,776.3296508789062,2422.952880859375,7107.26123046875,121.24549865722656,122.68961334228516,112.322265625,863.003173828125,118.2603530883789,1541.10009765625,733.040771484375,1831.6591796875,1347.3389892578125,663.7125244140625
2021-10-27,974.6083984375,1189.99658203125,781.3773193359375,3054.010986328125,809.96630859375,1552.08837890625,474.89105224609375,686.4486694335938,2233.51513671875,187.753173828125,436.0456237792969,1696.037353515625,784.2255859375,734.1083984375,310.0143737792969,2976.77392578125,7095.4599609375,787.3995971679688,2428.23388671875,7190.46630859375,117.37992858886719,121.06175231933594,112.23377990722656,855.5264282226562,116.72010040283203,1563.7596435546875,729.0817260742188,1797.592529296875,1351.260498046875,654.6795654296875
2021-10-28,953.7855834960938,1176.952392578125,757.9759521484375,2994.414306640625,774.7545776367188,1529.600830078125,458.6085205078125,674.1339721679688,2227.03759765625,177.24154663085938,418.16143798828125,1724.2642822265625,755.19677734375,734.3143310546875,303.4547119140625,3001.138671875,7108.43359375,770.6991577148438,2344.384033203125,7280.85791015625,111.6558837890625,117.67750549316406,109.6676025390625,852.6805419921875,114.3833236694336,1396.0589599609375,672.6300659179688,1795.16748046875,1321.4833984375,637.9994506835938
2021-10-29,946.9551391601562,1148.713134765625,752.86279296875,2973.49853515625,778.004150390625,1497.148681640625,459.3403015136719,669.8335571289062,2230.2998046875,175.74546813964844,404.7408142089844,1679.0252685546875,738.9147338867188,726.06787109375,298.76593017578125,2985.53759765625,7217.1376953125,758.6749877929688,2352.67529296875,7466.041015625,110.80101013183594,113.65065002441406,109.16618347167969,853.0664672851562,115.82235717773438,1421.0640869140625,677.4199829101562,1778.5458984375,1273.693359375,639.6245727539062
2021-11-01,984.5847778320312,1149.4150390625,763.5409545898438,3042.327880859375,779.7987060546875,1526.144775390625,471.73516845703125,696.368896484375,2243.30078125,178.6194610595703,413.7775573730469,1706.3016357421875,749.2216186523438,727.4169311523438,302.78485107421875,3006.435546875,7345.5673828125,774.7073364257812,2375.130859375,7601.99560546875,113.84886932373047,115.0643539428711,110.75897216796875,839.6565551757812,120.13066101074219,1442.7255859375,688.563720703125,1753.052001953125,1311.873779296875,658.55078125
2021-11-02,969.2266845703125,1132.656982421875,764.2306518554688,3049.154052734375,776.9371948242188,1524.2147216796875,477.2236633300781,697.7860717773438,2254.297607421875,177.63523864746094,413.80743408203125,1725.594970703125,752.7070922851562,731.4788208007812,302.02264404296875,2988.667236328125,7515.52099609375,778.142822265625,2422.16357421875,7541.62060546875,113.70018768310547,117.0777587890625,109.43162536621094,831.1187133789062,115.61992645263672,1470.1766357421875,686.5597534179688,1750.7467041015625,1297.4681396484375,643.1611328125
2021-11-03,973.9459838867188,1124.8670654296875,752.1968994140625,3056.198974609375,762.3868408203125,1528.3441162109375,482.6663818359375,683.2722778320312,2247.261474609375,175.1549530029297,406.0161437988281,1795.781982421875,747.4789428710938,737.4539794921875,301.4221496582031,3053.480224609375,7460.0595703125,751.9471435546875,2386.6298828125,7712.2353515625,112.99398040771484,117.16344451904297,108.5172348022461,819.0595092773438,116.71128845214844,1483.2532958984375,693.2557373046875,1747.4381103515625,1304.387939453125,650.2346801757812
2021-11-04,979.5344848632812,1131.77392578125,758.1423950195312,3070.550537109375,758.6522216796875,1533.90966796875,485.2276611328125,685.2269287109375,2257.978759765625,178.38328552246094,409.891845703125,1814.26708984375,749.8192749023438,738.3223266601562,301.9764709472656,3042.501708984375,7472.7431640625,759.1044311523438,2400.2509765625,7705.34228515625,113.03114318847656,117.50615692138672,109.16618347167969,842.0684204101562,116.6980972290039,1486.796875,697.654541015625,1755.87646484375,1310.7420654296875,650.2346801757812
2021-11-08,979.3275146484375,1133.177978515625,761.138916015625,3065.3876953125,756.7608032226562,1559.7637939453125,478.6414794921875,692.9481811523438,2266.41259765625,180.94229125976562,422.2165222167969,1829.0936279296875,747.9271850585938,752.8972778320312,304.1245422363281,3022.036865234375,7412.169921875,763.4464721679688,2503.890869140625,8031.17236328125,115.14978790283203,120.20497131347656,111.58485412597656,829.189208984375,118.22514343261719,1565.45654296875,714.0280151367188,1828.3060302734375,1354.5684814453125,655.5875244140625
2021-11-09,971.0068359375,1142.123291015625,747.8211059570312,3067.96923828125,762.9689331054688,1564.252197265625,484.03851318359375,697.0531005859375,2265.7138671875,180.1155242919922,417.90240478515625,1847.1986083984375,741.9520874023438,743.4635620117188,304.1707458496094,3028.922607421875,7308.91455078125,764.7346801757812,2479.560302734375,7984.1923828125,116.45069122314453,118.66280364990234,110.05105590820312,860.6878051757812,117.5826416015625,1632.536865234375,720.7728271484375,1813.6104736328125,1357.1795654296875,646.7935791015625
2021-11-10,967.9846801757812,1154.8953857421875,739.7352294921875,3049.2421875,757.48828125,1562.1424560546875,479.6934509277344,718.79931640625,2236.8232421875,181.76904296875,413.6878967285156,1853.423828125,746.234130859375,743.8511962890625,301.4682922363281,2993.434326171875,7245.3505859375,774.039306640625,2452.416748046875,7926.310546875,117.23123931884766,117.72032928466797,108.78271484375,887.218017578125,114.29090881347656,1652.9005126953125,721.310546875,1828.944580078125,1363.6209716796875,633.1723022460938
2021-11-11,960.9886474609375,1157.0015869140625,736.4296264648438,3052.654296875,748.321533203125,1555.9932861328125,466.1551818847656,712.1043701171875,2214.503173828125,181.09976196289062,409.3139953613281,1835.8887939453125,734.981201171875,731.2188720703125,296.4792175292969,2950.2900390625,7189.21435546875,758.53173828125,2495.352783203125,7871.41015625,114.10906219482422,117.0777587890625,107.45536804199219,892.13818359375,114.3833236694336,1661.9344482421875,718.5734252929688,1783.5557861328125,1324.756103515625,637.9517211914062
2021-11-12,970.6341552734375,1174.4613037109375,738.6650390625,3085.7783203125,753.317138671875,1598.095703125,467.7559814453125,726.6670532226562,2241.296630859375,183.38316345214844,413.41888427734375,1862.7376708984375,732.989501953125,743.6205444335938,304.90985107421875,3007.49462890625,7214.6787109375,769.6495361328125,2506.60546875,7900.83984375,114.96392822265625,116.90641021728516,107.36688232421875,904.7279663085938,113.29634857177734,1702.1624755859375,733.4317626953125,1823.72021484375,1379.636962890625,641.7273559570312
2021-11-15,969.392333984375,1167.5318603515625,740.6864624023438,3109.626220703125,750.1161499023438,1604.3348388671875,463.36517333984375,720.851806640625,2259.749267578125,187.4776153564453,417.92230224609375,1850.4775390625,730.201171875,739.2200927734375,304.3786315917969,3051.602294921875,7237.10400390625,773.6576538085938,2506.50634765625,7871.55712890625,117.30559539794922,117.50615692138672,111.08344268798828,895.659423828125,109.61734771728516,1746.43359375,732.9429321289062,1809.4188232421875,1374.544921875,632.3120727539062
2021-11-16,963.2240600585938,1140.402099609375,736.286865234375,3112.339111328125,741.1433715820312,1608.9580078125,452.8913879394531,713.7659912109375,2242.881103515625,185.3910369873047,415.0429382324219,1858.3182373046875,723.1306762695312,741.32470703125,305.5565490722656,3035.23046875,7764.95361328125,761.96728515625,2498.95556640625,7706.90625,116.82240295410156,115.0643539428711,110.67046356201172,926.4344482421875,108.15191650390625,1708.5511474609375,729.6683349609375,1817.3280029296875,1392.6064453125,635.56201171875
2021-11-17,954.1580200195312,1115.98974609375,728.1058959960938,3082.146728515625,738.475830078125,1604.6041259765625,455.68133544921875,703.7479858398438,2228.435791015625,188.5799560546875,409.1147155761719,1856.037353515625,709.3880004882812,746.4216918945312,305.7182312011719,3110.8779296875,7981.39794921875,755.1917114257812,2466.97509765625,7682.75634765625,117.00823974609375,116.90641021728516,112.70573425292969,920.790771484375,107.38178253173828,1703.4102783203125,719.0133666992188,1821.884033203125,1408.7529296875,633.1244506835938
2021-11-18,927.4570922851562,1120.201904296875,732.1963500976562,3041.7158203125,740.0280151367188,1597.377685546875,460.84967041015625,698.177001953125,2236.124755859375,187.00518798828125,403.4057312011719,1802.9100341796875,703.4129638671875,734.3831176757812,300.9370422363281,3107.603271484375,7829.384765625,754.5238037109375,2446.09912109375,7594.76025390625,114.70376586914062,115.92111206054688,113.56111907958984,891.1251220703125,104.43771362304688,1685.741943359375,709.7268676757812,1788.535888671875,1364.6219482421875,621.84521484375
2021-11-22,919.0950317382812,1070.5848388671875,720.7572631835938,3026.575927734375,729.4546508789062,1579.423583984375,444.93304443359375,725.2987670898438,2226.012939453125,181.80841064453125,389.6563415527344,1772.02197265625,683.5459594726562,692.5224609375,297.5186767578125,3140.73193359375,7585.595703125,735.5328979492188,2360.3251953125,7483.3955078125,112.96931457519531,111.50874328613281,114.5639877319336,869.0809936523438,102.54100036621094,1672.7650146484375,698.9254150390625,1703.95556640625,1341.59912109375,628.0105590820312
2021-11-23,921.164794921875,1080.593994140625,720.8524780273438,3031.695556640625,729.3091430664062,1559.2252197265625,451.01611328125,741.7184448242188,2231.2783203125,182.3595733642578,395.1261901855469,1792.7880859375,682.799072265625,698.016845703125,296.9411926269531,3067.82958984375,7575.564453125,749.3228149414062,2356.771484375,7487.45361328125,113.0849609375,114.37892150878906,119.07695007324219,869.5632934570312,104.91739654541016,1704.90771484375,712.85498046875,1733.33154296875,1358.3548583984375,653.150146484375
2021-11-24,926.8359985351562,1064.9912109375,722.0415649414062,3013.361328125,737.4088745117188,1522.5089111328125,451.1075744628906,741.7184448242188,2213.152099609375,179.28872680664062,400.8053283691406,1770.12109375,682.3012084960938,704.1980590820312,294.0308837890625,3040.334716796875,7397.55712890625,743.3583374023438,2345.0751953125,7408.59912109375,118.28823852539062,115.96397399902344,119.9323501586914,861.7008056640625,103.72480010986328,1752.023681640625,745.89501953125,1737.38330078125,1338.8138427734375,653.1023559570312
2021-11-25,931.2655029296875,1129.101806640625,725.799072265625,3015.636474609375,728.5331420898438,1546.2083740234375,448.729248046875,747.826904296875,2189.200927734375,182.1233367919922,405.52789306640625,1758.14599609375,677.072998046875,699.1452026367188,294.1233215332031,3028.055908203125,7304.04345703125,747.1278076171875,2366.74072265625,7439.3974609375,119.56017303466797,115.83544921875,120.49275207519531,859.7713012695312,103.29792785644531,1759.90966796875,745.30859375,1733.406494140625,1357.3104248046875,650.8560791015625
2021-11-26,919.0534057617188,1092.709716796875,708.65234375,3016.4677734375,700.548095703125,1518.6038818359375,430.3885498046875,722.0245971679688,2176.2001953125,176.37538146972656,391.4197998046875,1689.9549560546875,658.9984741210938,667.87109375,287.0785827636719,3026.947998046875,6916.29541015625,732.2406005859375,2262.60693359375,7230.11376953125,113.39328002929688,110.39495849609375,119.16545104980469,823.6419677734375,97.89824676513672,1666.576171875,701.0269775390625,1664.9136962890625,1329.4998779296875,600.9114990234375
2021-11-29,938.1790161132812,1105.799072265625,714.05078125,3064.7314453125,696.862060546875,1522.8231201171875,425.4489440917969,722.6110229492188,2170.8876953125,174.4069366455078,402.4393005371094,1679.5953369140625,648.3927001953125,677.5549926757812,291.305419921875,3028.10400390625,6896.03955078125,716.7330932617188,2294.09375,7223.7578125,111.08073425292969,108.38153839111328,118.13304901123047,820.7959594726562,98.11388397216797,1662.0841064453125,686.8041381835938,1685.6573486328125,1337.5517578125,597.9960327148438
2021-11-30,942.732666015625,1089.4488525390625,710.3883666992188,3088.491943359375,692.9334106445312,1537.455810546875,421.28680419921875,711.7623291015625,2159.84423828125,174.13133239746094,390.94158935546875,1677.219482421875,652.9237670898438,686.532470703125,294.3774108886719,3027.477783203125,6817.23583984375,719.1665649414062,2344.7294921875,7268.24462890625,109.53899383544922,109.02412414550781,121.96761322021484,806.0355834960938,94.28086853027344,1659.8880615234375,668.4756469726562,1720.28271484375,1341.7293701171875,581.5550537109375
2021-12-01,957.6768188476562,1117.3485107421875,715.66796875,3131.06689453125,705.8831787109375,1539.4755859375,434.7793273925781,705.8981323242188,2185.286865234375,174.72189331054688,389.2378845214844,1697.41552734375,676.774169921875,690.599365234375,293.24560546875,3022.181396484375,7015.40283203125,711.2935180664062,2329.62744140625,7159.56982421875,109.6546401977539,109.40965270996094,122.23306274414062,805.2638549804688,95.27982330322266,1690.283935546875,692.0338134765625,1734.8135986328125,1381.9000244140625,609.0842895507812
2021-12-02,980.859375,1124.5272216796875,725.7039184570312,3188.038330078125,700.7421264648438,1569.4140625,436.33441162109375,715.9649047851562,2221.1201171875,177.51712036132812,391.4098815917969,1700.4566650390625,673.2887573242188,704.5120239257812,298.7890319824219,3063.0625,7065.2705078125,731.2385864257812,2355.587158203125,7160.15673828125,111.00363159179688,110.26641845703125,126.53951263427734,819.590087890625,97.90705108642578,1729.16455078125,722.4835205078125,1772.2584228515625,1418.5015869140625,618.212890625
2021-12-03,969.8475341796875,1090.739501953125,719.901123046875,3185.89404296875,694.8250732421875,1558.013427734375,432.8126220703125,702.08642578125,2184.16796875,174.52503967285156,381.4365539550781,1711.908935546875,670.2017211914062,693.5968627929688,295.99420166015625,2995.5048828125,6953.14111328125,717.4488525390625,2338.560302734375,7169.201171875,112.46824645996094,108.8099136352539,121.58413696289062,807.4344482421875,98.39994049072266,1705.0574951171875,720.87060546875,1745.367431640625,1386.8614501953125,616.1099243164062
2021-12-06,940.9940795898438,1070.0638427734375,715.2637329101562,3094.836181640625,688.27734375,1521.8804931640625,425.6318664550781,681.8062133789062,2149.546630859375,171.57232666015625,375.6578369140625,1694.2314453125,660.3427734375,682.068359375,288.487548828125,2926.02099609375,6793.17041015625,703.4683227539062,2295.179931640625,7053.974609375,110.5025863647461,106.53948974609375,119.16545104980469,793.1564331054688,97.59020233154297,1642.6688232421875,707.1853637695312,1685.96142578125,1350.69482421875,614.4849243164062
2021-12-07,951.8399658203125,1078.7825927734375,725.6801147460938,3136.9306640625,712.6248779296875,1536.55810546875,436.05999755859375,683.0279541015625,2163.619140625,173.73764038085938,386.0097351074219,1708.915283203125,684.1434326171875,696.9229125976562,292.136962890625,2918.36474609375,6931.82470703125,709.7188720703125,2349.71435546875,7136.88623046875,112.46824645996094,107.39624786376953,121.40716552734375,796.8223876953125,101.11077117919922,1675.460205078125,727.9576416015625,1707.4735107421875,1372.3687744140625,631.4995727539062
2021-12-08,970.0130615234375,1095.2008056640625,739.0455932617188,3174.035888671875,730.8126831054688,1573.9923095703125,449.64398193359375,698.958984375,2181.32568359375,177.1234130859375,382.68194580078125,1734.528564453125,694.201416015625,722.2708129882812,296.4330749511719,2993.626708984375,7171.3212890625,722.9360961914062,2374.39013671875,7258.6630859375,114.39540100097656,109.02412414550781,120.81723022460938,811.1004638671875,103.24071502685547,1712.4443359375,744.2821655273438,1758.6357421875,1396.87158203125,643.2568359375
2021-12-09,967.4879760742188,1112.5703125,726.22705078125,3152.026123046875,732.36474609375,1583.05908203125,446.9912414550781,697.7860717773438,2180.533447265625,185.3516845703125,381.8649597167969,1786.5631103515625,691.0645141601562,730.0022583007812,297.1259765625,3061.232666015625,7158.63818359375,725.0355834960938,2342.409912109375,7268.34326171875,113.58600616455078,107.99598693847656,119.87335968017578,821.0853881835938,103.57957458496094,1719.1822509765625,752.4445190429688,1756.1357421875,1402.4422607421875,644.35595703125
2021-12-10,962.2304077148438,1113.7025146484375,724.181884765625,3182.7001953125,735.2748413085938,1579.288818359375,452.5255126953125,694.6096801757812,2174.056396484375,185.90281677246094,377.9593505859375,1780.48046875,685.1890258789062,731.1992797851562,294.8393249511719,3161.822509765625,7162.39990234375,726.5624389648438,2309.0478515625,7274.7958984375,113.74018096923828,108.08165740966797,119.54890441894531,829.3821411132812,103.85681915283203,1737.300048828125,750.4404907226562,1767.5628662109375,1395.0001220703125,649.5656127929688
2021-12-13,959.6640014648438,1091.37353515625,718.7596435546875,3158.9404296875,731.3947143554688,1566.1822509765625,446.21368408203125,687.1817016601562,2147.542724609375,184.7217254638672,373.2467346191406,1769.170654296875,701.07275390625,708.2649536132812,298.1422424316406,3158.64501953125,7249.9326171875,727.7553100585938,2320.053466796875,7249.375,112.5068130493164,107.78179168701172,120.58125305175781,813.3675537109375,102.56300354003906,1716.4871826171875,741.3985595703125,1728.930419921875,1425.9005126953125,640.962646484375
2021-12-14,962.3544921875,1078.012451171875,714.6216430664062,3171.3232421875,735.9053955078125,1572.9151611328125,446.89971923828125,675.9420166015625,2160.54345703125,179.9973907470703,366.73065185546875,1773.162353515625,707.944091796875,693.2681274414062,298.8351745605469,3175.642333984375,7227.50634765625,721.504638671875,2324.34716796875,7221.94970703125,113.23909759521484,108.25302124023438,125.21216583251953,807.3380126953125,102.7302474975586,1717.0361328125,746.5304565429688,1708.9205322265625,1429.8609619140625,640.7236938476562
2021-12-15,951.2191162109375,1074.8646240234375,713.4562377929688,3124.546875,729.697265625,1556.80126953125,443.4694519042969,669.9313354492188,2163.012939453125,176.414794921875,372.1108703613281,1787.5135498046875,709.5374145507812,671.8152465820312,293.9847412109375,3179.927978515625,7299.6552734375,739.6842651367188,2293.057373046875,7207.234375,110.96509552001953,108.5528793334961,123.79637145996094,816.3582763671875,101.57283782958984,1692.2803955078125,728.7396850585938,1662.7332763671875,1428.903564453125,629.4444580078125
2021-12-16,960.2023315429688,1088.7694091796875,713.5037841796875,3134.392822265625,718.9299926757812,1590.3756103515625,440.130615234375,665.9730834960938,2152.341796875,175.50926208496094,370.7857360839844,1780.95556640625,706.6992797851562,689.6329345703125,297.6341247558594,3176.7021484375,7186.658203125,729.5208740234375,2326.716064453125,7248.6904296875,112.04429626464844,109.15263366699219,122.82296752929688,823.2078247070312,101.49803924560547,1699.018310546875,728.3975219726562,1666.9896240234375,1438.521728515625,632.933349609375
2021-12-17,969.8475341796875,1060.03173828125,700.6378784179688,3136.79931640625,706.4652099609375,1634.5875244140625,427.9187316894531,650.9705810546875,2078.485107421875,171.61167907714844,357.4448547363281,1755.4847412109375,686.0355224609375,677.0987548828125,309.8758239746094,3123.83056640625,7037.92529296875,733.815185546875,2250.861328125,7173.99169921875,107.45767974853516,107.56759643554688,123.85535430908203,805.1672973632812,99.64093780517578,1642.3695068359375,707.6741943359375,1617.174560546875,1429.9915771484375,631.1171875
2021-12-20,960.326171875,1031.45263671875,678.0926513671875,3112.7763671875,688.6653442382812,1614.8828125,410.90447998046875,643.3471069335938,2114.691650390625,167.24168395996094,347.2224426269531,1710.1031494140625,671.5460815429688,650.9071044921875,307.6353454589844,3119.73779296875,7028.27978515625,729.0437622070312,2210.34326171875,7001.4208984375,103.29505157470703,104.3118667602539,123.79637145996094,785.583251953125,94.43489074707031,1587.1177978515625,685.9243774414062,1579.450439453125,1390.996337890625,614.2459716796875
2021-12-21,997.6666870117188,1046.806396484375,685.774169921875,3157.75830078125,698.7536010742188,1626.28369140625,407.97723388671875,651.8990478515625,2118.18603515625,167.32040405273438,346.03680419921875,1736.904541015625,663.0814208984375,645.3538208007812,319.1148376464844,3150.458984375,7055.8173828125,742.9765014648438,2258.017333984375,7164.21435546875,104.87532043457031,104.69741821289062,121.87910461425781,783.5573120117188,97.26455688476562,1617.6134033203125,709.2870483398438,1580.024169921875,1421.3741455078125,629.253173828125
2021-12-22,1012.4036254882812,1071.6490478515625,687.3912963867188,3177.406005859375,710.830322265625,1638.0438232421875,416.9875183105469,669.2471923828125,2122.659423828125,166.92672729492188,351.1878662109375,1778.199462890625,666.56689453125,664.353759765625,316.73577880859375,3158.885498046875,7160.56689453125,761.0607299804688,2269.9609375,7213.00341796875,105.45344543457031,104.99728393554688,123.06981658935547,789.828125,99.35489654541016,1655.1466064453125,706.5988159179688,1591.3963623046875,1444.7017822265625,631.8340454101562
2021-12-23,1016.2534790039062,1071.2642822265625,686.8680419921875,3205.365966796875,709.375244140625,1667.5782470703125,422.4302673339844,663.3829956054688,2144.09423828125,171.0998992919922,353.81817626953125,1785.27978515625,675.9774780273438,678.732421875,320.8470764160156,3147.136474609375,7125.26416015625,756.241455078125,2299.719970703125,7177.1689453125,108.30561828613281,106.71083068847656,127.22197723388672,797.6906127929688,99.249267578125,1673.2142333984375,714.85888671875,1613.75146484375,1465.6357421875,621.5584106445312
2021-12-24,1047.50830078125,1074.68359375,684.3948364257812,3212.542236328125,705.3012084960938,1672.8748779296875,417.9937438964844,661.7214965820312,2140.646240234375,171.65109252929688,348.39813232421875,1767.1748046875,664.724609375,672.2813720703125,322.6487121582031,3163.411865234375,7057.69775390625,749.5136108398438,2289.40576171875,7063.947265625,106.763916015625,103.88348388671875,125.42070007324219,783.991455078125,98.17549896240234,1695.175048828125,706.1590576171875,1588.8665771484375,1500.453125,622.5621337890625
2021-12-27,1049.1640625,1073.5286865234375,690.054931640625,3234.595703125,713.9343872070312,1675.2535400390625,418.9999084472656,660.450927734375,2144.79296875,171.2967529296875,353.3897705078125,1773.637451171875,669.3551635742188,676.0833129882812,323.17999267578125,3151.470458984375,7031.076171875,757.8159790039062,2301.10205078125,7083.74609375,105.87744140625,104.3975601196289,125.84809875488281,789.683349609375,98.73439025878906,1727.1180419921875,706.9409790039062,1598.10302734375,1553.7237548828125,624.2349243164062
2021-12-28,1062.99072265625,1086.2783203125,694.811279296875,3243.74072265625,713.7403564453125,1694.86865234375,421.8814392089844,664.653564453125,2151.969482421875,173.2652130126953,353.6786804199219,1805.2857666015625,672.6414794921875,677.643310546875,325.88232421875,3243.72998046875,7038.7451171875,777.8565063476562,2349.023193359375,7241.2109375,107.53478240966797,106.32528686523438,125.54280853271484,809.1227416992188,99.23167419433594,1747.881103515625,712.85498046875,1606.8603515625,1572.08984375,628.3450927734375
2021-12-29,1069.6141357421875,1088.1353759765625,691.5055541992188,3233.370361328125,713.6433715820312,1692.669189453125,415.6611633300781,661.5260620117188,2149.87255859375,170.6668243408203,351.54656982421875,1800.8663330078125,667.7120971679688,678.1338500976562,325.073974609375,3243.007568359375,7089.47900390625,800.4736328125,2371.0341796875,7255.73046875,107.0722427368164,105.51136016845703,124.93215942382812,803.3343505859375,98.24591064453125,1714.9898681640625,706.5010986328125,1621.650634765625,1555.333984375,626.9591674804688
2021-12-30,1090.4371337890625,1068.478759765625,695.1441650390625,3267.544921875,713.6433715820312,1699.222412109375,413.19134521484375,663.9694213867188,2167.3466796875,170.07630920410156,349.7630920410156,1792.1702880859375,666.0689086914062,674.1553955078125,329.8782043457031,3241.322021484375,7024.08349609375,796.3224487304688,2405.72900390625,7232.50927734375,108.30561828613281,108.72423553466797,125.39018249511719,800.0542602539062,96.90369415283203,1693.3782958984375,707.9674072265625,1613.5169677734375,1566.736572265625,617.3047485351562
2021-12-31,1092.1341552734375,1072.57763671875,703.658203125,3271.57080078125,717.9600219726562,1694.6439208984375,421.1954040527344,668.3186645507812,2199.545166015625,171.6904296875,357.90313720703125,1801.8642578125,675.7286376953125,684.5751953125,330.45562744140625,3257.9345703125,7163.171875,807.0584106445312,2489.726806640625,7422.04248046875,109.77024841308594,106.58231353759766,124.81006622314453,807.6275024414062,97.82343292236328,1706.4051513671875,713.8812866210938,1637.334228515625,1558.5545654296875,627.0069580078125
2022-01-03,1097.9713134765625,1088.74658203125,722.8025512695312,3341.05615234375,741.7739868164062,1704.24951171875,430.6629638671875,675.6488037109375,2200.617431640625,172.5172119140625,363.5523681640625,1827.4776611328125,693.45458984375,708.348388671875,332.0032043457031,3295.9267578125,7257.16650390625,810.159912109375,2491.157958984375,7551.93505859375,110.27130889892578,107.95314025878906,125.17642211914062,800.53662109375,100.55188751220703,1714.0914306640625,720.0396728515625,1694.7288818359375,1553.549560546875,637.6171264648438
2022-01-04,1104.014892578125,1113.3175048828125,727.0357666015625,3399.6904296875,749.6795654296875,1704.8778076171875,442.2803039550781,681.65966796875,2237.84814453125,173.42269897460938,369.1617126464844,1841.44873046875,706.2013549804688,720.4556884765625,333.2966613769531,3331.46337890625,7359.6015625,799.4239501953125,2549.541748046875,7480.02294921875,113.93289947509766,113.86487579345703,128.5958709716797,802.5142822265625,101.11077117919922,1715.93798828125,722.630126953125,1710.1131591796875,1557.9017333984375,640.8193359375
